Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R2,"Pd630_LPD04437	",21,1.788911316,RPKM
PVHG6-P-R2,"Pd630_LPD04438	",21,1.577258831,RPKM
PVHG6-P-R2,"Pd630_LPD04440	",21,15.32787247,RPKM
PVHG6-P-R2,"Pd630_LPD04441	",21,4.392984848,RPKM
PVHG6-P-R2,"Pd630_LPD04444	",21,8.461923213,RPKM
PVHG6-P-R2,"Pd630_LPD04450	",21,13.96538226,RPKM
PVHG6-P-R2,"Pd630_LPD04451	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04452	",21,2.006098789,RPKM
PVHG6-P-R2,"Pd630_LPD04453	",21,1.651479931,RPKM
PVHG6-P-R2,"Pd630_LPD04455	",21,1.325735828,RPKM
PVHG6-P-R2,"Pd630_LPD04456	",21,4.25422691,RPKM
PVHG6-P-R2,"Pd630_LPD04458	",21,28.12383822,RPKM
PVHG6-P-R2,"Pd630_LPD04459	",21,18.6243286,RPKM
PVHG6-P-R2,"Pd630_LPD04460	",21,3.951787769,RPKM
PVHG6-P-R2,"Pd630_LPD04461	",21,0.450391066,RPKM
PVHG6-P-R2,"Pd630_LPD04463	",21,0.863736979,RPKM
PVHG6-P-R2,"Pd630_LPD04464	",21,4.5423618,RPKM
PVHG6-P-R2,"Pd630_LPD04465	",21,1.534173047,RPKM
PVHG6-P-R2,"Pd630_LPD04466	",21,1.798488661,RPKM
PVHG6-P-R2,"Pd630_LPD04468	",21,68.69123152,RPKM
PVHG6-P-R2,"Pd630_LPD04471	",21,9.348682592,RPKM
PVHG6-P-R2,"Pd630_LPD04472	",21,9.458212378,RPKM
PVHG6-P-R2,"Pd630_LPD04473	",21,0.763481794,RPKM
PVHG6-P-R2,"Pd630_LPD04476	",21,350.3188162,RPKM
PVHG6-P-R2,"Pd630_LPD04477	",21,23.67968148,RPKM
PVHG6-P-R2,"Pd630_LPD04478	",21,27.18778244,RPKM
PVHG6-P-R2,"Pd630_LPD04479	",21,16.80419629,RPKM
PVHG6-P-R2,"Pd630_LPD04480	",21,17.72321839,RPKM
PVHG6-P-R2,"Pd630_LPD04481	",21,40.59227715,RPKM
PVHG6-P-R2,"Pd630_LPD04482	",21,6.590688685,RPKM
PVHG6-P-R2,"Pd630_LPD04483	",21,9.866533948,RPKM
PVHG6-P-R2,"Pd630_LPD04484	",21,2.794443166,RPKM
PVHG6-P-R2,"Pd630_LPD04486	",21,4.524336555,RPKM
PVHG6-P-R2,"Pd630_LPD04487	",21,12.2157087,RPKM
PVHG6-P-R2,"Pd630_LPD04490	",21,4.808842381,RPKM
PVHG6-P-R2,"Pd630_LPD04491	",21,8.815459885,RPKM
PVHG6-P-R2,"Pd630_LPD04492	",21,5.323896032,RPKM
PVHG6-P-R2,"Pd630_LPD04493	",21,11.08462456,RPKM
PVHG6-P-R2,"Pd630_LPD04494	",21,26.94859373,RPKM
PVHG6-P-R2,"Pd630_LPD04495	",21,28.50332029,RPKM
PVHG6-P-R2,"Pd630_LPD04496	",21,25.24579798,RPKM
PVHG6-P-R2,"Pd630_LPD04497	",21,34.31361251,RPKM
PVHG6-P-R2,"Pd630_LPD04498	",21,30.30986876,RPKM
PVHG6-P-R2,"Pd630_LPD04499	",21,22.44951775,RPKM
PVHG6-P-R2,"Pd630_LPD04500	",21,19.97312955,RPKM
PVHG6-P-R2,"Pd630_LPD04501	",21,14.95027094,RPKM
PVHG6-P-R2,"Pd630_LPD04502	",21,20.22816279,RPKM
PVHG6-P-R2,"Pd630_LPD04503	",21,48.67821451,RPKM
PVHG6-P-R2,"Pd630_LPD04506	",21,16.87055496,RPKM
PVHG6-P-R2,"Pd630_LPD04511	",21,1.845189389,RPKM
PVHG6-P-R2,"Pd630_LPD04512	",21,2.079269566,RPKM
PVHG6-P-R2,"Pd630_LPD04514	",21,2.80575462,RPKM
PVHG6-P-R2,"Pd630_LPD04517	",21,12.49572494,RPKM
PVHG6-P-R2,"Pd630_LPD04519	",21,1.046732101,RPKM
PVHG6-P-R2,"Pd630_LPD04520	",21,0.712583007,RPKM
PVHG6-P-R2,"Pd630_LPD04521	",21,0.411105581,RPKM
PVHG6-P-R2,"Pd630_LPD04522	",21,0.26763681,RPKM
PVHG6-P-R2,"Pd630_LPD04523	",21,0.836283236,RPKM
PVHG6-P-R2,"Pd630_LPD04524	",21,139.0032697,RPKM
PVHG6-P-R2,"Pd630_LPD04525	",21,0.600069901,RPKM
PVHG6-P-R2,"Pd630_LPD04527	",21,12.58035672,RPKM
PVHG6-P-R2,"Pd630_LPD04528	",21,12.36288591,RPKM
PVHG6-P-R2,"Pd630_LPD04529	",21,8.365104869,RPKM
PVHG6-P-R2,"Pd630_LPD04530	",21,24.03894483,RPKM
PVHG6-P-R2,"Pd630_LPD04532	",21,32.92930171,RPKM
PVHG6-P-R2,"Pd630_LPD04535	",21,17.23122637,RPKM
PVHG6-P-R2,"Pd630_LPD04536	",21,113.6406888,RPKM
PVHG6-P-R2,"Pd630_LPD04537	",21,16.30860079,RPKM
PVHG6-P-R2,"Pd630_LPD04540	",21,11.89703804,RPKM
PVHG6-P-R2,"Pd630_LPD04541	",21,1.395003771,RPKM
PVHG6-P-R2,"Pd630_LPD04542	",21,0.375043688,RPKM
PVHG6-P-R2,"Pd630_LPD04543	",21,12.07617308,RPKM
PVHG6-P-R2,"Pd630_LPD04544	",21,4.332504685,RPKM
PVHG6-P-R2,"Pd630_LPD04545	",21,26.3867371,RPKM
PVHG6-P-R2,"Pd630_LPD04546	",21,14.3865339,RPKM
PVHG6-P-R2,"Pd630_LPD04547	",21,6.039463215,RPKM
PVHG6-P-R2,"Pd630_LPD04548	",21,3.049737974,RPKM
PVHG6-P-R2,"Pd630_LPD04549	",21,0.472430723,RPKM
PVHG6-P-R2,"Pd630_LPD04550	",21,0.575296373,RPKM
PVHG6-P-R2,"Pd630_LPD04551	",21,0.245718278,RPKM
PVHG6-P-R2,"Pd630_LPD04552	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04553	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04554	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04555	",21,0.114932743,RPKM
PVHG6-P-R2,"Pd630_LPD04556	",21,0.250029125,RPKM
PVHG6-P-R2,"Pd630_LPD04557	",21,0.570066406,RPKM
PVHG6-P-R2,"Pd630_LPD04558	",21,0.522996703,RPKM
PVHG6-P-R2,"Pd630_LPD04559	",21,0.249482016,RPKM
PVHG6-P-R2,"Pd630_LPD04560	",21,0.532772342,RPKM
PVHG6-P-R2,"Pd630_LPD04561	",21,35.25024688,RPKM
PVHG6-P-R2,"Pd630_LPD04565	",21,5.470334198,RPKM
PVHG6-P-R2,"Pd630_LPD04566	",21,5.195186458,RPKM
PVHG6-P-R2,"Pd630_LPD04567	",21,16.68039966,RPKM
PVHG6-P-R2,"Pd630_LPD04568	",21,37.52335836,RPKM
PVHG6-P-R2,"Pd630_LPD04570	",21,0.758403201,RPKM
PVHG6-P-R2,"Pd630_LPD04571	",21,2.338733973,RPKM
PVHG6-P-R2,"Pd630_LPD04573	",21,1.204365646,RPKM
PVHG6-P-R2,"Pd630_LPD04574	",21,1.452839141,RPKM
PVHG6-P-R2,"Pd630_LPD04575	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04576	",21,2.518898073,RPKM
PVHG6-P-R2,"Pd630_LPD04577	",21,5.295083217,RPKM
PVHG6-P-R2,"Pd630_LPD04578	",21,1.016523548,RPKM
PVHG6-P-R2,"Pd630_LPD04579	",21,0.809126512,RPKM
PVHG6-P-R2,"Pd630_LPD04580	",21,2.014368925,RPKM
PVHG6-P-R2,"Pd630_LPD04581	",21,4.318684893,RPKM
PVHG6-P-R2,"Pd630_LPD04582	",21,58.04312496,RPKM
PVHG6-P-R2,"Pd630_LPD04583	",21,105.4423527,RPKM
PVHG6-P-R2,"Pd630_LPD04584	",21,109.4889446,RPKM
PVHG6-P-R2,"Pd630_LPD04586	",21,24.37240431,RPKM
PVHG6-P-R2,"Pd630_LPD04587	",21,17.85590831,RPKM
PVHG6-P-R2,"Pd630_LPD04588	",21,3.673108285,RPKM
PVHG6-P-R2,"Pd630_LPD04589	",21,8.143805799,RPKM
PVHG6-P-R2,"Pd630_LPD04590	",21,5.868330649,RPKM
PVHG6-P-R2,"Pd630_LPD04591	",21,1.583517794,RPKM
PVHG6-P-R2,"Pd630_LPD04592	",21,0.710967173,RPKM
PVHG6-P-R2,"Pd630_LPD04593	",21,0.879732108,RPKM
PVHG6-P-R2,"Pd630_LPD04594	",21,0.475055338,RPKM
PVHG6-P-R2,"Pd630_LPD04596	",21,9.329915652,RPKM
PVHG6-P-R2,"Pd630_LPD04597	",21,2.163439871,RPKM
PVHG6-P-R2,"Pd630_LPD04598	",21,3.325387368,RPKM
PVHG6-P-R2,"Pd630_LPD04599	",21,8.010057163,RPKM
PVHG6-P-R2,"Pd630_LPD04600	",21,1.714485431,RPKM
PVHG6-P-R2,"Pd630_LPD04601	",21,4.0931661,RPKM
PVHG6-P-R2,"Pd630_LPD04602	",21,10.55313243,RPKM
PVHG6-P-R2,"Pd630_LPD04603	",21,2.344023051,RPKM
PVHG6-P-R2,"Pd630_LPD04604	",21,0.36897502,RPKM
PVHG6-P-R2,"Pd630_LPD04606	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04607	",21,21.47250129,RPKM
PVHG6-P-R2,"Pd630_LPD04608	",21,44.3608013,RPKM
PVHG6-P-R2,"Pd630_LPD04609	",21,2.944557882,RPKM
PVHG6-P-R2,"Pd630_LPD04610	",21,37.07748981,RPKM
PVHG6-P-R2,"Pd630_LPD04611	",21,57.85864201,RPKM
PVHG6-P-R2,"Pd630_LPD04613	",21,0.558888633,RPKM
PVHG6-P-R2,"Pd630_LPD04614	",21,1.234164384,RPKM
PVHG6-P-R2,"Pd630_LPD04616	",21,5.49461596,RPKM
PVHG6-P-R2,"Pd630_LPD04617	",21,49.95427268,RPKM
PVHG6-P-R2,"Pd630_LPD04619	",21,5.682034438,RPKM
PVHG6-P-R2,"Pd630_LPD04620	",21,1.274266084,RPKM
PVHG6-P-R2,"Pd630_LPD04621	",21,1.472002457,RPKM
PVHG6-P-R2,"Pd630_LPD04622	",21,1.31553786,RPKM
PVHG6-P-R2,"Pd630_LPD04623	",21,16.18408864,RPKM
PVHG6-P-R2,"Pd630_LPD04624	",21,22.88376324,RPKM
PVHG6-P-R2,"Pd630_LPD04625	",21,17.10199218,RPKM
PVHG6-P-R2,"Pd630_LPD04626	",21,2.977958837,RPKM
PVHG6-P-R2,"Pd630_LPD04627	",21,1.932428495,RPKM
PVHG6-P-R2,"Pd630_LPD04628	",21,3.047524811,RPKM
PVHG6-P-R2,"Pd630_LPD04629	",21,8.062367741,RPKM
PVHG6-P-R2,"Pd630_LPD04630	",21,29.45343097,RPKM
PVHG6-P-R2,"Pd630_LPD04631	",21,257.1517733,RPKM
PVHG6-P-R2,"Pd630_LPD04632	",21,3.995792565,RPKM
PVHG6-P-R2,"Pd630_LPD04633	",21,1.932428495,RPKM
PVHG6-P-R2,"Pd630_LPD04634	",21,8.499484064,RPKM
PVHG6-P-R2,"Pd630_LPD04635	",21,1.145862122,RPKM
PVHG6-P-R2,"Pd630_LPD04636	",21,0.213241798,RPKM
PVHG6-P-R2,"Pd630_LPD04637	",21,0.380890694,RPKM
PVHG6-P-R2,"Pd630_LPD04638	",21,6.650774735,RPKM
PVHG6-P-R2,"Pd630_LPD04640	",21,7.02546627,RPKM
PVHG6-P-R2,"Pd630_LPD04641	",21,3.045013201,RPKM
PVHG6-P-R2,"Pd630_LPD04642	",21,3.50610318,RPKM
PVHG6-P-R2,"Pd630_LPD04643	",21,1.000116502,RPKM
PVHG6-P-R2,"Pd630_LPD04644	",21,1.128099748,RPKM
PVHG6-P-R2,"Pd630_LPD04645	",21,2.123776806,RPKM
PVHG6-P-R2,"Pd630_LPD04646	",21,2.827710347,RPKM
PVHG6-P-R2,"Pd630_LPD04647	",21,2.009372449,RPKM
PVHG6-P-R2,"Pd630_LPD04648	",21,3.381749865,RPKM
PVHG6-P-R2,"Pd630_LPD04649	",21,3.675428143,RPKM
PVHG6-P-R2,"Pd630_LPD04651	",21,51.86213888,RPKM
PVHG6-P-R2,"Pd630_LPD04652	",21,4.882795768,RPKM
PVHG6-P-R2,"Pd630_LPD04654	",21,10.00818831,RPKM
PVHG6-P-R2,"Pd630_LPD04655	",21,8.836482444,RPKM
PVHG6-P-R2,"Pd630_LPD04658	",21,2.804543563,RPKM
PVHG6-P-R2,"Pd630_LPD04661	",21,1.259182824,RPKM
PVHG6-P-R2,"Pd630_LPD04662	",21,5.226621632,RPKM
PVHG6-P-R2,"Pd630_LPD04664	",21,22.4288422,RPKM
PVHG6-P-R2,"Pd630_LPD04665	",21,1.076951648,RPKM
PVHG6-P-R2,"Pd630_LPD04666	",21,2.68509539,RPKM
PVHG6-P-R2,"Pd630_LPD04667	",21,20.303735,RPKM
PVHG6-P-R2,"Pd630_LPD04668	",21,2.69198025,RPKM
PVHG6-P-R2,"Pd630_LPD04669	",21,161.3187917,RPKM
PVHG6-P-R2,"Pd630_LPD04672	",21,4.095542394,RPKM
PVHG6-P-R2,"Pd630_LPD04675	",21,1.000116502,RPKM
PVHG6-P-R2,"Pd630_LPD04676	",21,9.241310877,RPKM
PVHG6-P-R2,"Pd630_LPD04677	",21,3.500407755,RPKM
PVHG6-P-R2,"Pd630_LPD04681	",21,20.8360516,RPKM
PVHG6-P-R2,"Pd630_LPD04683	",21,7.760805031,RPKM
PVHG6-P-R2,"Pd630_LPD04684	",21,1.546691799,RPKM
PVHG6-P-R2,"Pd630_LPD04689	",21,1.212907247,RPKM
PVHG6-P-R2,"Pd630_LPD04690	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04692	",21,1.66038759,RPKM
PVHG6-P-R2,"Pd630_LPD04693	",21,0.347601467,RPKM
PVHG6-P-R2,"Pd630_LPD04694	",21,26.65245534,RPKM
PVHG6-P-R2,"Pd630_LPD04695	",21,3.778538137,RPKM
PVHG6-P-R2,"Pd630_LPD04697	",21,1.750203878,RPKM
PVHG6-P-R2,"Pd630_LPD04698	",21,2.280265624,RPKM
PVHG6-P-R2,"Pd630_LPD04699	",21,0.737154835,RPKM
PVHG6-P-R2,"Pd630_LPD04701	",21,3.610420571,RPKM
PVHG6-P-R2,"Pd630_LPD04703	",21,7.286563083,RPKM
PVHG6-P-R2,"Pd630_LPD04706	",21,24.18930425,RPKM
PVHG6-P-R2,"Pd630_LPD04707	",21,5.320619788,RPKM
PVHG6-P-R2,"Pd630_LPD04708	",21,5.400043103,RPKM
PVHG6-P-R2,"Pd630_LPD04709	",21,5.973749762,RPKM
PVHG6-P-R2,"Pd630_LPD04713	",21,1.474996994,RPKM
PVHG6-P-R2,"Pd630_LPD04714	",21,69.85472815,RPKM
PVHG6-P-R2,"Pd630_LPD04715	",21,43.62753106,RPKM
PVHG6-P-R2,"Pd630_LPD04716	",21,37.57741103,RPKM
PVHG6-P-R2,"Pd630_LPD04717	",21,38.99534004,RPKM
PVHG6-P-R2,"Pd630_LPD04721	",21,7.347881436,RPKM
PVHG6-P-R2,"Pd630_LPD04722	",21,11.01662073,RPKM
PVHG6-P-R2,"Pd630_LPD04723	",21,3.836985424,RPKM
PVHG6-P-R2,"Pd630_LPD04724	",21,13.54332714,RPKM
PVHG6-P-R2,"Pd630_LPD04726	",21,21.01101896,RPKM
PVHG6-P-R2,"Pd630_LPD04727	",21,0.704638553,RPKM
PVHG6-P-R2,"Pd630_LPD04729	",21,1.346613557,RPKM
PVHG6-P-R2,"Pd630_LPD04730	",21,1.496237286,RPKM
PVHG6-P-R2,"Pd630_LPD04731	",21,1.07078663,RPKM
PVHG6-P-R2,"Pd630_LPD04732	",21,1.814534979,RPKM
PVHG6-P-R2,"Pd630_LPD04733	",21,2.831863355,RPKM
PVHG6-P-R2,"Pd630_LPD04734	",21,108.578326,RPKM
PVHG6-P-R2,"Pd630_LPD04735	",21,5.348952138,RPKM
PVHG6-P-R2,"Pd630_LPD04739	",21,12.12686718,RPKM
PVHG6-P-R2,"Pd630_LPD04741	",21,5.700664059,RPKM
PVHG6-P-R2,"Pd630_LPD04742	",21,38.91799502,RPKM
PVHG6-P-R2,"Pd630_LPD04746	",21,35.84508461,RPKM
PVHG6-P-R2,"Pd630_LPD04747	",21,33.25387368,RPKM
PVHG6-P-R2,"Pd630_LPD04751	",21,0.231734311,RPKM
PVHG6-P-R2,"Pd630_LPD04752	",21,0.683086107,RPKM
PVHG6-P-R2,"Pd630_LPD04753	",21,0.989698621,RPKM
PVHG6-P-R2,"Pd630_LPD04754	",21,1.494929386,RPKM
PVHG6-P-R2,"Pd630_LPD04755	",21,3.280957732,RPKM
PVHG6-P-R2,"Pd630_LPD04756	",21,12.73552609,RPKM
PVHG6-P-R2,"Pd630_LPD04757	",21,0.824854928,RPKM
PVHG6-P-R2,"Pd630_LPD04760	",21,15.60738652,RPKM
PVHG6-P-R2,"Pd630_LPD04761	",21,81.25263436,RPKM
PVHG6-P-R2,"Pd630_LPD04762	",21,75.29627111,RPKM
PVHG6-P-R2,"Pd630_LPD04763	",21,20.29049919,RPKM
PVHG6-P-R2,"Pd630_LPD04764	",21,6.256826406,RPKM
PVHG6-P-R2,"Pd630_LPD04765	",21,35.66645838,RPKM
PVHG6-P-R2,"Pd630_LPD04767	",21,41.4188873,RPKM
PVHG6-P-R2,"Pd630_LPD04769	",21,0.808083823,RPKM
PVHG6-P-R2,"Pd630_LPD04770	",21,0.43851262,RPKM
PVHG6-P-R2,"Pd630_LPD04771	",21,0.447110907,RPKM
PVHG6-P-R2,"Pd630_LPD04772	",21,0.595369615,RPKM
PVHG6-P-R2,"Pd630_LPD04773	",21,0.143593553,RPKM
PVHG6-P-R2,"Pd630_LPD04774	",21,0.258533517,RPKM
PVHG6-P-R2,"Pd630_LPD04776	",21,14.1217058,RPKM
PVHG6-P-R2,"Pd630_LPD04777	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04778	",21,0.614626853,RPKM
PVHG6-P-R2,"Pd630_LPD04779	",21,0.604615885,RPKM
PVHG6-P-R2,"Pd630_LPD04780	",21,0.728187015,RPKM
PVHG6-P-R2,"Pd630_LPD04781	",21,1.712213587,RPKM
PVHG6-P-R2,"Pd630_LPD04782	",21,2.688992481,RPKM
PVHG6-P-R2,"Pd630_LPD04784	",21,8.674923568,RPKM
PVHG6-P-R2,"Pd630_LPD04786	",21,10.11061173,RPKM
PVHG6-P-R2,"Pd630_LPD04787	",21,109.6616292,RPKM
PVHG6-P-R2,"Pd630_LPD04788	",21,172.9401455,RPKM
PVHG6-P-R2,"Pd630_LPD04789	",21,25.95838098,RPKM
PVHG6-P-R2,"Pd630_LPD04790	",21,98.72443822,RPKM
PVHG6-P-R2,"Pd630_LPD04791	",21,0.310662891,RPKM
PVHG6-P-R2,"Pd630_LPD04792	",21,0.501314679,RPKM
PVHG6-P-R2,"Pd630_LPD04794	",21,0.226216828,RPKM
PVHG6-P-R2,"Pd630_LPD04795	",21,0.112661345,RPKM
PVHG6-P-R2,"Pd630_LPD04796	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04797	",21,1.686587,RPKM
PVHG6-P-R2,"Pd630_LPD04798	",21,1.287246723,RPKM
PVHG6-P-R2,"Pd630_LPD04799	",21,1.119465752,RPKM
PVHG6-P-R2,"Pd630_LPD04800	",21,0.740345982,RPKM
PVHG6-P-R2,"Pd630_LPD04801	",21,0.43851262,RPKM
PVHG6-P-R2,"Pd630_LPD04802	",21,0.724222294,RPKM
PVHG6-P-R2,"Pd630_LPD04803	",21,5.596542341,RPKM
PVHG6-P-R2,"Pd630_LPD04804	",21,270.7815428,RPKM
PVHG6-P-R2,"Pd630_LPD04805	",21,19.14562646,RPKM
PVHG6-P-R2,"Pd630_LPD04807	",21,2.734330145,RPKM
PVHG6-P-R2,"Pd630_LPD04808	",21,0.481746259,RPKM
PVHG6-P-R2,"Pd630_LPD04810	",21,0.16766659,RPKM
PVHG6-P-R2,"Pd630_LPD04811	",21,3.749375937,RPKM
PVHG6-P-R2,"Pd630_LPD04813	",21,2.78836829,RPKM
PVHG6-P-R2,"Pd630_LPD04814	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04815	",21,3.067621915,RPKM
PVHG6-P-R2,"Pd630_LPD04816	",21,13.87059972,RPKM
PVHG6-P-R2,"Pd630_LPD04818	",21,2.95461247,RPKM
PVHG6-P-R2,"Pd630_LPD04819	",21,0.695202934,RPKM
PVHG6-P-R2,"Pd630_LPD04820	",21,3.699950231,RPKM
PVHG6-P-R2,"Pd630_LPD04821	",21,25.024949,RPKM
PVHG6-P-R2,"Pd630_LPD04825	",21,16.2804991,RPKM
PVHG6-P-R2,"Pd630_LPD04826	",21,0.990462867,RPKM
PVHG6-P-R2,"Pd630_LPD04828	",21,0.701423989,RPKM
PVHG6-P-R2,"Pd630_LPD04829	",21,2.928014034,RPKM
PVHG6-P-R2,"Pd630_LPD04830	",21,0.890728759,RPKM
PVHG6-P-R2,"Pd630_LPD04831	",21,2.183233044,RPKM
PVHG6-P-R2,"Pd630_LPD04832	",21,12.30991725,RPKM
PVHG6-P-R2,"Pd630_LPD04834	",21,8.201427066,RPKM
PVHG6-P-R2,"Pd630_LPD04835	",21,70.50324589,RPKM
PVHG6-P-R2,"Pd630_LPD04836	",21,16.19506835,RPKM
PVHG6-P-R2,"Pd630_LPD04837	",21,305.5664005,RPKM
PVHG6-P-R2,"Pd630_LPD04838	",21,755.1662811,RPKM
PVHG6-P-R2,"Pd630_LPD04839	",21,64.25490761,RPKM
PVHG6-P-R2,"Pd630_LPD04840	",21,16.75823354,RPKM
PVHG6-P-R2,"Pd630_LPD04841	",21,29.47779278,RPKM
PVHG6-P-R2,"Pd630_LPD04843	",21,163.7690771,RPKM
PVHG6-P-R2,"Pd630_LPD04844	",21,161.7887328,RPKM
PVHG6-P-R2,"Pd630_LPD04846	",21,10.1186787,RPKM
PVHG6-P-R2,"Pd630_LPD04849	",21,0.633407118,RPKM
PVHG6-P-R2,"Pd630_LPD04850	",21,0.896330827,RPKM
PVHG6-P-R2,"Pd630_LPD04852	",21,3.949255222,RPKM
PVHG6-P-R2,"Pd630_LPD04853	",21,13.38896886,RPKM
PVHG6-P-R2,"Pd630_LPD04854	",21,1.257499425,RPKM
PVHG6-P-R2,"Pd630_LPD04855	",21,0.954259631,RPKM
PVHG6-P-R2,"Pd630_LPD04856	",21,0.83644055,RPKM
PVHG6-P-R2,"Pd630_LPD04857	",21,0.375043688,RPKM
PVHG6-P-R2,"Pd630_LPD04858	",21,1.021291607,RPKM
PVHG6-P-R2,"Pd630_LPD04859	",21,12.43781249,RPKM
PVHG6-P-R2,"Pd630_LPD04860	",21,20.20138234,RPKM
PVHG6-P-R2,"Pd630_LPD04861	",21,6.185616383,RPKM
PVHG6-P-R2,"Pd630_LPD04864	",21,21.7966567,RPKM
PVHG6-P-R2,"Pd630_LPD04865	",21,6.44717959,RPKM
PVHG6-P-R2,"Pd630_LPD04866	",21,9.501106765,RPKM
PVHG6-P-R2,"Pd630_LPD04867	",21,2.149885472,RPKM
PVHG6-P-R2,"Pd630_LPD04868	",21,43.28775278,RPKM
PVHG6-P-R2,"Pd630_LPD04872	",21,10.30240493,RPKM
PVHG6-P-R2,"Pd630_LPD04873	",21,3.82778402,RPKM
PVHG6-P-R2,"Pd630_LPD04874	",21,4.230961606,RPKM
PVHG6-P-R2,"Pd630_LPD04875	",21,4.247553613,RPKM
PVHG6-P-R2,"Pd630_LPD04876	",21,3.471558241,RPKM
PVHG6-P-R2,"Pd630_LPD04877	",21,1.295605468,RPKM
PVHG6-P-R2,"Pd630_LPD04878	",21,2.506573393,RPKM
PVHG6-P-R2,"Pd630_LPD04879	",21,35.39594138,RPKM
PVHG6-P-R2,"Pd630_LPD04880	",21,3.353331799,RPKM
PVHG6-P-R2,"Pd630_LPD04881	",21,5.959132455,RPKM
PVHG6-P-R2,"Pd630_LPD04882	",21,2.755320962,RPKM
PVHG6-P-R2,"Pd630_LPD04883	",21,5.567703964,RPKM
PVHG6-P-R2,"Pd630_LPD04884	",21,8.452708777,RPKM
PVHG6-P-R2,"Pd630_LPD04886	",21,0.111777727,RPKM
PVHG6-P-R2,"Pd630_LPD04888	",21,0.072343453,RPKM
PVHG6-P-R2,"Pd630_LPD04889	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04890	",21,0.08611275,RPKM
PVHG6-P-R2,"Pd630_LPD04891	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04892	",21,0.124468648,RPKM
PVHG6-P-R2,"Pd630_LPD04893	",21,0.086373698,RPKM
PVHG6-P-R2,"Pd630_LPD04894	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD04895	",21,0.375043688,RPKM
PVHG6-P-R2,"Pd630_LPD04896	",21,1.109618308,RPKM
PVHG6-P-R2,"Pd630_LPD04897	",21,4.154330083,RPKM
PVHG6-P-R2,"Pd630_LPD04898	",21,3.023079425,RPKM
PVHG6-P-R2,"Pd630_LPD04899	",21,1.710199218,RPKM
PVHG6-P-R2,"Pd630_LPD04900	",21,32.49810382,RPKM
PVHG6-P-R2,"Pd630_LPD04901	",21,7.478057416,RPKM
PVHG6-P-R2,"Pd630_LPD04902	",21,1.235438031,RPKM
PVHG6-P-R2,"Pd630_LPD04903	",21,1.169081496,RPKM
PVHG6-P-R2,"Pd630_LPD04904	",21,1.3492696,RPKM
PVHG6-P-R2,"Pd630_LPD04905	",21,0.853392823,RPKM
PVHG6-P-R2,"Pd630_LPD04906	",21,2.979160596,RPKM
PVHG6-P-R2,"Pd630_LPD04907	",21,6.672033666,RPKM
PVHG6-P-R2,"Pd630_LPD04908	",21,16.78962702,RPKM
PVHG6-P-R2,"Pd630_LPD04909	",21,14.71139112,RPKM
PVHG6-P-R2,"Pd630_LPD04910	",21,53.13018903,RPKM
PVHG6-P-R2,"Pd630_LPD04911	",21,55.20788737,RPKM
PVHG6-P-R2,"Pd630_LPD04912	",21,85.1798066,RPKM
PVHG6-P-R2,"Pd630_LPD04913	",21,73.32375873,RPKM
PVHG6-P-R2,"Pd630_LPD04914	",21,213.0426035,RPKM
PVHG6-P-R2,"Pd630_LPD04915	",21,196.1478489,RPKM
PVHG6-P-R2,"Pd630_LPD04916	",21,200.327411,RPKM
PVHG6-P-R2,"Pd630_LPD04917	",21,643.7308311,RPKM
PVHG6-P-R2,"Pd630_LPD04918	",21,87.01013564,RPKM
PVHG6-P-R2,"Pd630_LPD04919	",21,190.241181,RPKM
PVHG6-P-R2,"Pd630_LPD04920	",21,1504.169783,RPKM
PVHG6-P-R2,"Pd630_LPD04921	",21,45.52502143,RPKM
PVHG6-P-R2,"Pd630_LPD04922	",21,75.83452189,RPKM
PVHG6-P-R2,"Pd630_LPD04923	",21,104.0990828,RPKM
PVHG6-P-R2,"Pd630_LPD04924	",21,427.9315453,RPKM
PVHG6-P-R2,"Pd630_LPD04926	",21,148.8118133,RPKM
PVHG6-P-R2,"Pd630_LPD04927	",21,729.5753714,RPKM
PVHG6-P-R2,"Pd630_LPD04928	",21,1147.959147,RPKM
PVHG6-P-R2,"Pd630_LPD04929	",21,3682.190469,RPKM
PVHG6-P-R2,"Pd630_LPD04930	",21,321.346433,RPKM
PVHG6-P-R2,"Pd630_LPD04931	",21,45.46958237,RPKM
PVHG6-P-R2,"Pd630_LPD04932	",21,54.71933711,RPKM
PVHG6-P-R2,"Pd630_LPD04933	",21,376.6578964,RPKM
PVHG6-P-R2,"Pd630_LPD04934	",21,43.77295617,RPKM
PVHG6-P-R2,"Pd630_LPD04935	",21,122.3142481,RPKM
