Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R1,"Pd630_LPD00001	",21,67.32605145,RPKM
PVHG6-P-R1,"Pd630_LPD00415	",21,15.83215474,RPKM
PVHG6-P-R1,"Pd630_LPD00416	",21,92.48676432,RPKM
PVHG6-P-R1,"Pd630_LPD00417	",21,38.50882713,RPKM
PVHG6-P-R1,"Pd630_LPD00418	",21,587.4514295,RPKM
PVHG6-P-R1,"Pd630_LPD00419	",21,2994.59573,RPKM
PVHG6-P-R1,"Pd630_LPD00420	",21,37.4828702,RPKM
PVHG6-P-R1,"Pd630_LPD00421	",21,225.5833248,RPKM
PVHG6-P-R1,"Pd630_LPD00423	",21,19.36834501,RPKM
PVHG6-P-R1,"Pd630_LPD00424	",21,3.554660966,RPKM
PVHG6-P-R1,"Pd630_LPD00425	",21,73.46486812,RPKM
PVHG6-P-R1,"Pd630_LPD00426	",21,73.31488242,RPKM
PVHG6-P-R1,"Pd630_LPD00427	",21,41.47765669,RPKM
PVHG6-P-R1,"Pd630_LPD00428	",21,5.326294877,RPKM
PVHG6-P-R1,"Pd630_LPD00429	",21,38.76592525,RPKM
PVHG6-P-R1,"Pd630_LPD00431	",21,91.09556819,RPKM
PVHG6-P-R1,"Pd630_LPD00432	",21,109.6020464,RPKM
PVHG6-P-R1,"Pd630_LPD00433	",21,36.15424401,RPKM
PVHG6-P-R1,"Pd630_LPD00434	",21,31.21767803,RPKM
PVHG6-P-R1,"Pd630_LPD00436	",21,68.7922111,RPKM
PVHG6-P-R1,"Pd630_LPD00437	",21,214.7112786,RPKM
PVHG6-P-R1,"Pd630_LPD00438	",21,165.5509289,RPKM
PVHG6-P-R1,"Pd630_LPD00439	",21,276.2679211,RPKM
PVHG6-P-R1,"Pd630_LPD00440	",21,20.4101272,RPKM
PVHG6-P-R1,"Pd630_LPD00441	",21,72.38918946,RPKM
PVHG6-P-R1,"Pd630_LPD00442	",21,22.57885872,RPKM
PVHG6-P-R1,"Pd630_LPD00443	",21,269.1738805,RPKM
PVHG6-P-R1,"Pd630_LPD00444	",21,61.29604924,RPKM
PVHG6-P-R1,"Pd630_LPD00445	",21,37.21691112,RPKM
PVHG6-P-R1,"Pd630_LPD00446	",21,359.6726116,RPKM
PVHG6-P-R1,"Pd630_LPD00448	",21,223.1565374,RPKM
PVHG6-P-R1,"Pd630_LPD00449	",21,17.42376317,RPKM
PVHG6-P-R1,"Pd630_LPD00450	",21,258.3312647,RPKM
PVHG6-P-R1,"Pd630_LPD00451	",21,284.3554934,RPKM
PVHG6-P-R1,"Pd630_LPD00452	",21,141.6856013,RPKM
PVHG6-P-R1,"Pd630_LPD00453	",21,257.874763,RPKM
PVHG6-P-R1,"Pd630_LPD00454	",21,114.4850768,RPKM
PVHG6-P-R1,"Pd630_LPD00455	",21,1669.200755,RPKM
PVHG6-P-R1,"Pd630_LPD00456	",21,1235.659575,RPKM
PVHG6-P-R1,"Pd630_LPD00457	",21,299.7670783,RPKM
PVHG6-P-R1,"Pd630_LPD00458	",21,195.1360759,RPKM
PVHG6-P-R1,"Pd630_LPD00459	",21,64.06427155,RPKM
PVHG6-P-R1,"Pd630_LPD00460	",21,79.23126786,RPKM
PVHG6-P-R1,"Pd630_LPD00461	",21,174.0774026,RPKM
PVHG6-P-R1,"Pd630_LPD00463	",21,227.087716,RPKM
PVHG6-P-R1,"Pd630_LPD00464	",21,152.7836106,RPKM
PVHG6-P-R1,"Pd630_LPD00465	",21,143.6661094,RPKM
PVHG6-P-R1,"Pd630_LPD00466	",21,8.250914973,RPKM
PVHG6-P-R1,"Pd630_LPD00467	",21,70.62803354,RPKM
PVHG6-P-R1,"Pd630_LPD00468	",21,44.13882479,RPKM
PVHG6-P-R1,"Pd630_LPD00469	",21,38.20239084,RPKM
PVHG6-P-R1,"Pd630_LPD00470	",21,6.22065669,RPKM
PVHG6-P-R1,"Pd630_LPD00471	",21,37.76827276,RPKM
PVHG6-P-R1,"Pd630_LPD00472	",21,824.0204934,RPKM
PVHG6-P-R1,"Pd630_LPD00473	",21,71.43129849,RPKM
PVHG6-P-R1,"Pd630_LPD00474	",21,41.52661638,RPKM
PVHG6-P-R1,"Pd630_LPD00475	",21,235.0851938,RPKM
PVHG6-P-R1,"Pd630_LPD00476	",21,220.3675999,RPKM
PVHG6-P-R1,"Pd630_LPD00477	",21,24.46623959,RPKM
PVHG6-P-R1,"Pd630_LPD00478	",21,19.50532508,RPKM
PVHG6-P-R1,"Pd630_LPD00479	",21,36.78586104,RPKM
PVHG6-P-R1,"Pd630_LPD00480	",21,32.61327174,RPKM
PVHG6-P-R1,"Pd630_LPD00481	",21,143.2972702,RPKM
PVHG6-P-R1,"Pd630_LPD00482	",21,10.10856712,RPKM
PVHG6-P-R1,"Pd630_LPD00483	",21,0.749370491,RPKM
PVHG6-P-R1,"Pd630_LPD00484	",21,1.180258524,RPKM
PVHG6-P-R1,"Pd630_LPD00485	",21,0.323728052,RPKM
PVHG6-P-R1,"Pd630_LPD00486	",21,1.578061536,RPKM
PVHG6-P-R1,"Pd630_LPD00487	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD00488	",21,1.150302724,RPKM
PVHG6-P-R1,"Pd630_LPD00489	",21,1.64550566,RPKM
PVHG6-P-R1,"Pd630_LPD00490	",21,0.777582086,RPKM
PVHG6-P-R1,"Pd630_LPD00491	",21,0.625561454,RPKM
PVHG6-P-R1,"Pd630_LPD00492	",21,12.30965927,RPKM
PVHG6-P-R1,"Pd630_LPD00493	",21,85.5931862,RPKM
PVHG6-P-R1,"Pd630_LPD00494	",21,79.39045091,RPKM
PVHG6-P-R1,"Pd630_LPD00495	",21,89.37628931,RPKM
PVHG6-P-R1,"Pd630_LPD00496	",21,110.3735494,RPKM
PVHG6-P-R1,"Pd630_LPD00497	",21,9.012883273,RPKM
PVHG6-P-R1,"Pd630_LPD00498	",21,16.65911729,RPKM
PVHG6-P-R1,"Pd630_LPD00499	",21,12.58942425,RPKM
PVHG6-P-R1,"Pd630_LPD00500	",21,5.351362898,RPKM
PVHG6-P-R1,"Pd630_LPD00501	",21,7.506737443,RPKM
PVHG6-P-R1,"Pd630_LPD00502	",21,18.70654262,RPKM
PVHG6-P-R1,"Pd630_LPD00503	",21,21.42623166,RPKM
PVHG6-P-R1,"Pd630_LPD00504	",21,18.88413638,RPKM
PVHG6-P-R1,"Pd630_LPD00505	",21,7.574406351,RPKM
PVHG6-P-R1,"Pd630_LPD00506	",21,33.96326021,RPKM
PVHG6-P-R1,"Pd630_LPD00507	",21,157.8474003,RPKM
PVHG6-P-R1,"Pd630_LPD00508	",21,13.01072388,RPKM
PVHG6-P-R1,"Pd630_LPD00509	",21,74.37245493,RPKM
PVHG6-P-R1,"Pd630_LPD00510	",21,11.50833796,RPKM
PVHG6-P-R1,"Pd630_LPD00511	",21,47.58305417,RPKM
PVHG6-P-R1,"Pd630_LPD00512	",21,130.4836982,RPKM
PVHG6-P-R1,"Pd630_LPD00513	",21,234.2671214,RPKM
PVHG6-P-R1,"Pd630_LPD00514	",21,311.4429877,RPKM
PVHG6-P-R1,"Pd630_LPD00515	",21,138.9231978,RPKM
PVHG6-P-R1,"Pd630_LPD00516	",21,157.7849227,RPKM
PVHG6-P-R1,"Pd630_LPD00517	",21,82.57411188,RPKM
PVHG6-P-R1,"Pd630_LPD00518	",21,3.86266426,RPKM
PVHG6-P-R1,"Pd630_LPD00519	",21,12.48537943,RPKM
PVHG6-P-R1,"Pd630_LPD00520	",21,13.87697901,RPKM
PVHG6-P-R1,"Pd630_LPD00521	",21,11.975306,RPKM
PVHG6-P-R1,"Pd630_LPD00522	",21,8.471388283,RPKM
PVHG6-P-R1,"Pd630_LPD00523	",21,114.3787976,RPKM
PVHG6-P-R1,"Pd630_LPD00524	",21,114.4356049,RPKM
PVHG6-P-R1,"Pd630_LPD00525	",21,10.12482797,RPKM
PVHG6-P-R1,"Pd630_LPD00526	",21,140.8099735,RPKM
PVHG6-P-R1,"Pd630_LPD00527	",21,88.49012668,RPKM
PVHG6-P-R1,"Pd630_LPD00528	",21,617.01863,RPKM
PVHG6-P-R1,"Pd630_LPD00529	",21,4.472558617,RPKM
PVHG6-P-R1,"Pd630_LPD00530	",21,14.58142176,RPKM
PVHG6-P-R1,"Pd630_LPD00531	",21,20.77255002,RPKM
PVHG6-P-R1,"Pd630_LPD00532	",21,102.7836566,RPKM
PVHG6-P-R1,"Pd630_LPD00533	",21,23.52777647,RPKM
PVHG6-P-R1,"Pd630_LPD00534	",21,7.354218129,RPKM
PVHG6-P-R1,"Pd630_LPD00535	",21,2.212984732,RPKM
PVHG6-P-R1,"Pd630_LPD00536	",21,1.376171882,RPKM
PVHG6-P-R1,"Pd630_LPD00537	",21,1.368999226,RPKM
PVHG6-P-R1,"Pd630_LPD00539	",21,7.912347646,RPKM
PVHG6-P-R1,"Pd630_LPD00540	",21,0.640140216,RPKM
PVHG6-P-R1,"Pd630_LPD00541	",21,0.216644012,RPKM
PVHG6-P-R1,"Pd630_LPD00542	",21,4.742591329,RPKM
PVHG6-P-R1,"Pd630_LPD00543	",21,16.34746134,RPKM
PVHG6-P-R1,"Pd630_LPD00544	",21,17.04817868,RPKM
PVHG6-P-R1,"Pd630_LPD00545	",21,32.93536582,RPKM
PVHG6-P-R1,"Pd630_LPD00547	",21,12.58942425,RPKM
PVHG6-P-R1,"Pd630_LPD00548	",21,1.678589901,RPKM
PVHG6-P-R1,"Pd630_LPD00549	",21,56.4546695,RPKM
PVHG6-P-R1,"Pd630_LPD00550	",21,18.99163621,RPKM
PVHG6-P-R1,"Pd630_LPD00551	",21,6.707480135,RPKM
PVHG6-P-R1,"Pd630_LPD00552	",21,385.3905384,RPKM
PVHG6-P-R1,"Pd630_LPD00553	",21,46.77185481,RPKM
PVHG6-P-R1,"Pd630_LPD00554	",21,137.4345481,RPKM
PVHG6-P-R1,"Pd630_LPD00555	",21,37.76827276,RPKM
PVHG6-P-R1,"Pd630_LPD00556	",21,480.9553485,RPKM
PVHG6-P-R1,"Pd630_LPD00557	",21,207.9330182,RPKM
PVHG6-P-R1,"Pd630_LPD00558	",21,17.53017943,RPKM
PVHG6-P-R1,"Pd630_LPD00559	",21,41.62695078,RPKM
PVHG6-P-R1,"Pd630_LPD00560	",21,8.151425776,RPKM
PVHG6-P-R1,"Pd630_LPD00561	",21,9.783347764,RPKM
PVHG6-P-R1,"Pd630_LPD00562	",21,6.921675486,RPKM
PVHG6-P-R1,"Pd630_LPD00563	",21,2.4785429,RPKM
PVHG6-P-R1,"Pd630_LPD00564	",21,1.573678032,RPKM
PVHG6-P-R1,"Pd630_LPD00565	",21,1.371473592,RPKM
PVHG6-P-R1,"Pd630_LPD00566	",21,9.025506359,RPKM
PVHG6-P-R1,"Pd630_LPD00567	",21,14.28054095,RPKM
PVHG6-P-R1,"Pd630_LPD00568	",21,12.54118891,RPKM
PVHG6-P-R1,"Pd630_LPD00569	",21,49.00727435,RPKM
PVHG6-P-R1,"Pd630_LPD00570	",21,43.31906437,RPKM
PVHG6-P-R1,"Pd630_LPD00571	",21,2.554375936,RPKM
PVHG6-P-R1,"Pd630_LPD00572	",21,1.202811234,RPKM
PVHG6-P-R1,"Pd630_LPD00573	",21,52.96658975,RPKM
PVHG6-P-R1,"Pd630_LPD00574	",21,102.7359189,RPKM
PVHG6-P-R1,"Pd630_LPD00575	",21,117.2241673,RPKM
PVHG6-P-R1,"Pd630_LPD00577	",21,283.8583869,RPKM
PVHG6-P-R1,"Pd630_LPD00578	",21,44.04325225,RPKM
PVHG6-P-R1,"Pd630_LPD00579	",21,154.5907243,RPKM
PVHG6-P-R1,"Pd630_LPD00580	",21,83.95123842,RPKM
PVHG6-P-R1,"Pd630_LPD00581	",21,6.718394674,RPKM
PVHG6-P-R1,"Pd630_LPD00583	",21,3.309590912,RPKM
PVHG6-P-R1,"Pd630_LPD00584	",21,26.4304287,RPKM
PVHG6-P-R1,"Pd630_LPD00585	",21,41.2017521,RPKM
PVHG6-P-R1,"Pd630_LPD00586	",21,21.82166871,RPKM
PVHG6-P-R1,"Pd630_LPD00587	",21,7.904987322,RPKM
PVHG6-P-R1,"Pd630_LPD00588	",21,13.74897649,RPKM
PVHG6-P-R1,"Pd630_LPD00589	",21,509.5176047,RPKM
PVHG6-P-R1,"Pd630_LPD00590	",21,42.48930686,RPKM
PVHG6-P-R1,"Pd630_LPD00591	",21,110.1002376,RPKM
PVHG6-P-R1,"Pd630_LPD00592	",21,293.5981666,RPKM
PVHG6-P-R1,"Pd630_LPD00593	",21,29.91680387,RPKM
PVHG6-P-R1,"Pd630_LPD00594	",21,9.442068191,RPKM
PVHG6-P-R1,"Pd630_LPD00595	",21,0.370277184,RPKM
PVHG6-P-R1,"Pd630_LPD00596	",21,151.4545888,RPKM
PVHG6-P-R1,"Pd630_LPD00597	",21,16.57093482,RPKM
PVHG6-P-R1,"Pd630_LPD00601	",21,5.214866114,RPKM
PVHG6-P-R1,"Pd630_LPD00602	",21,9.03407759,RPKM
PVHG6-P-R1,"Pd630_LPD00603	",21,21.82166871,RPKM
PVHG6-P-R1,"Pd630_LPD00604	",21,8.446359181,RPKM
PVHG6-P-R1,"Pd630_LPD00605	",21,93.81452444,RPKM
PVHG6-P-R1,"Pd630_LPD00606	",21,17.63931954,RPKM
PVHG6-P-R1,"Pd630_LPD00608	",21,278.3887202,RPKM
PVHG6-P-R1,"Pd630_LPD00609	",21,309.4813425,RPKM
PVHG6-P-R1,"Pd630_LPD00610	",21,676.4427887,RPKM
PVHG6-P-R1,"Pd630_LPD00611	",21,452.5566719,RPKM
PVHG6-P-R1,"Pd630_LPD00612	",21,226.7956872,RPKM
PVHG6-P-R1,"Pd630_LPD00613	",21,92.3444156,RPKM
PVHG6-P-R1,"Pd630_LPD00614	",21,7.77124954,RPKM
PVHG6-P-R1,"Pd630_LPD00615	",21,18.71400903,RPKM
PVHG6-P-R1,"Pd630_LPD00616	",21,26.86870411,RPKM
PVHG6-P-R1,"Pd630_LPD00618	",21,15.64366327,RPKM
PVHG6-P-R1,"Pd630_LPD00619	",21,131.4718356,RPKM
PVHG6-P-R1,"Pd630_LPD00620	",21,147.8203211,RPKM
PVHG6-P-R1,"Pd630_LPD00621	",21,4.937029119,RPKM
PVHG6-P-R1,"Pd630_LPD00622	",21,3.421957599,RPKM
PVHG6-P-R1,"Pd630_LPD00623	",21,12.58942425,RPKM
PVHG6-P-R1,"Pd630_LPD00624	",21,300.9485004,RPKM
PVHG6-P-R1,"Pd630_LPD00625	",21,34.90309345,RPKM
PVHG6-P-R1,"Pd630_LPD00626	",21,636.9872869,RPKM
PVHG6-P-R1,"Pd630_LPD00627	",21,12.25812362,RPKM
PVHG6-P-R1,"Pd630_LPD00628	",21,23.24201401,RPKM
PVHG6-P-R1,"Pd630_LPD00629	",21,56.53511637,RPKM
PVHG6-P-R1,"Pd630_LPD00630	",21,107.7912018,RPKM
PVHG6-P-R1,"Pd630_LPD00631	",21,1.380982763,RPKM
PVHG6-P-R1,"Pd630_LPD00632	",21,12.44636261,RPKM
PVHG6-P-R1,"Pd630_LPD00633	",21,9.400836452,RPKM
PVHG6-P-R1,"Pd630_LPD00634	",21,2.069494398,RPKM
PVHG6-P-R1,"Pd630_LPD00635	",21,53.95467537,RPKM
PVHG6-P-R1,"Pd630_LPD00636	",21,46.67859586,RPKM
PVHG6-P-R1,"Pd630_LPD00637	",21,7.508825742,RPKM
PVHG6-P-R1,"Pd630_LPD00638	",21,8.851938929,RPKM
PVHG6-P-R1,"Pd630_LPD00639	",21,4.560697088,RPKM
PVHG6-P-R1,"Pd630_LPD00640	",21,2.228216682,RPKM
PVHG6-P-R1,"Pd630_LPD00641	",21,33.61376276,RPKM
PVHG6-P-R1,"Pd630_LPD00642	",21,148.4683826,RPKM
PVHG6-P-R1,"Pd630_LPD00643	",21,480.6296918,RPKM
PVHG6-P-R1,"Pd630_LPD00644	",21,143.3900377,RPKM
PVHG6-P-R1,"Pd630_LPD00645	",21,17.64175899,RPKM
PVHG6-P-R1,"Pd630_LPD00646	",21,35.96978358,RPKM
PVHG6-P-R1,"Pd630_LPD00647	",21,12.40957534,RPKM
PVHG6-P-R1,"Pd630_LPD00648	",21,4.12017521,RPKM
PVHG6-P-R1,"Pd630_LPD00649	",21,3.463466061,RPKM
PVHG6-P-R1,"Pd630_LPD00650	",21,15.48060017,RPKM
PVHG6-P-R1,"Pd630_LPD00651	",21,19.64503565,RPKM
PVHG6-P-R1,"Pd630_LPD00652	",21,17.95844342,RPKM
PVHG6-P-R1,"Pd630_LPD00653	",21,25.8035146,RPKM
PVHG6-P-R1,"Pd630_LPD00654	",21,9.381927629,RPKM
PVHG6-P-R1,"Pd630_LPD00655	",21,2.641822188,RPKM
PVHG6-P-R1,"Pd630_LPD00656	",21,2.740284775,RPKM
PVHG6-P-R1,"Pd630_LPD00657	",21,4.455807461,RPKM
PVHG6-P-R1,"Pd630_LPD00658	",21,6.140240664,RPKM
PVHG6-P-R1,"Pd630_LPD00659	",21,6.516878437,RPKM
PVHG6-P-R1,"Pd630_LPD00660	",21,2.182166871,RPKM
PVHG6-P-R1,"Pd630_LPD00661	",21,0.178996553,RPKM
PVHG6-P-R1,"Pd630_LPD00662	",21,1.803541115,RPKM
PVHG6-P-R1,"Pd630_LPD00663	",21,3.650465025,RPKM
PVHG6-P-R1,"Pd630_LPD00664	",21,2.5659973,RPKM
PVHG6-P-R1,"Pd630_LPD00665	",21,6.943942526,RPKM
PVHG6-P-R1,"Pd630_LPD00666	",21,1.037589911,RPKM
PVHG6-P-R1,"Pd630_LPD00667	",21,1.546069645,RPKM
PVHG6-P-R1,"Pd630_LPD00668	",21,7.970282981,RPKM
PVHG6-P-R1,"Pd630_LPD00669	",21,68.88258184,RPKM
PVHG6-P-R1,"Pd630_LPD00670	",21,90.14027766,RPKM
PVHG6-P-R1,"Pd630_LPD00671	",21,59.14654036,RPKM
PVHG6-P-R1,"Pd630_LPD00672	",21,4.848629611,RPKM
PVHG6-P-R1,"Pd630_LPD00673	",21,0.764098004,RPKM
PVHG6-P-R1,"Pd630_LPD00674	",21,0.26849483,RPKM
PVHG6-P-R1,"Pd630_LPD00675	",21,0.739236655,RPKM
PVHG6-P-R1,"Pd630_LPD00676	",21,12.58942425,RPKM
PVHG6-P-R1,"Pd630_LPD00677	",21,28.87546616,RPKM
PVHG6-P-R1,"Pd630_LPD00678	",21,2.804140901,RPKM
PVHG6-P-R1,"Pd630_LPD00679	",21,3.31476862,RPKM
PVHG6-P-R1,"Pd630_LPD00680	",21,12.75292327,RPKM
PVHG6-P-R1,"Pd630_LPD00681	",21,5.515853223,RPKM
PVHG6-P-R1,"Pd630_LPD00682	",21,2.508049363,RPKM
PVHG6-P-R1,"Pd630_LPD00683	",21,2.258567806,RPKM
PVHG6-P-R1,"Pd630_LPD00684	",21,2.256286425,RPKM
PVHG6-P-R1,"Pd630_LPD00685	",21,15.45065704,RPKM
PVHG6-P-R1,"Pd630_LPD00686	",21,6.945889244,RPKM
PVHG6-P-R1,"Pd630_LPD00687	",21,6.42317564,RPKM
PVHG6-P-R1,"Pd630_LPD00688	",21,3.026303907,RPKM
PVHG6-P-R1,"Pd630_LPD00689	",21,0.78141254,RPKM
PVHG6-P-R1,"Pd630_LPD00690	",21,1.063895007,RPKM
PVHG6-P-R1,"Pd630_LPD00691	",21,1.016537362,RPKM
PVHG6-P-R1,"Pd630_LPD00692	",21,1.127411127,RPKM
PVHG6-P-R1,"Pd630_LPD00693	",21,1.285307712,RPKM
PVHG6-P-R1,"Pd630_LPD00694	",21,1.295481651,RPKM
PVHG6-P-R1,"Pd630_LPD00695	",21,1.110831552,RPKM
PVHG6-P-R1,"Pd630_LPD00696	",21,2.517884851,RPKM
PVHG6-P-R1,"Pd630_LPD00697	",21,6.294712127,RPKM
PVHG6-P-R1,"Pd630_LPD00698	",21,13.54316852,RPKM
PVHG6-P-R1,"Pd630_LPD00699	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD00701	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD00702	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD00703	",21,58.73811973,RPKM
PVHG6-P-R1,"Pd630_LPD00704	",21,42.15209014,RPKM
PVHG6-P-R1,"Pd630_LPD00705	",21,4.391659624,RPKM
PVHG6-P-R1,"Pd630_LPD00706	",21,1.365118293,RPKM
PVHG6-P-R1,"Pd630_LPD00707	",21,1.597165764,RPKM
PVHG6-P-R1,"Pd630_LPD00710	",21,2.060959047,RPKM
PVHG6-P-R1,"Pd630_LPD00711	",21,6.849168636,RPKM
PVHG6-P-R1,"Pd630_LPD00713	",21,18.83483054,RPKM
PVHG6-P-R1,"Pd630_LPD00714	",21,1.844722834,RPKM
PVHG6-P-R1,"Pd630_LPD00715	",21,1.859060058,RPKM
PVHG6-P-R1,"Pd630_LPD00716	",21,1.189551898,RPKM
PVHG6-P-R1,"Pd630_LPD00717	",21,0.281852782,RPKM
PVHG6-P-R1,"Pd630_LPD00718	",21,1.384177536,RPKM
PVHG6-P-R1,"Pd630_LPD00719	",21,1.268337518,RPKM
PVHG6-P-R1,"Pd630_LPD00720	",21,0.987405824,RPKM
PVHG6-P-R1,"Pd630_LPD00721	",21,0.679634728,RPKM
PVHG6-P-R1,"Pd630_LPD00722	",21,2.501210117,RPKM
PVHG6-P-R1,"Pd630_LPD00723	",21,1.670519757,RPKM
PVHG6-P-R1,"Pd630_LPD00724	",21,6.410850727,RPKM
PVHG6-P-R1,"Pd630_LPD00725	",21,17.12292159,RPKM
PVHG6-P-R1,"Pd630_LPD00726	",21,10.98173746,RPKM
PVHG6-P-R1,"Pd630_LPD00727	",21,11.43895467,RPKM
PVHG6-P-R1,"Pd630_LPD00728	",21,10.61890568,RPKM
PVHG6-P-R1,"Pd630_LPD00729	",21,3.820671042,RPKM
PVHG6-P-R1,"Pd630_LPD00730	",21,2.316454063,RPKM
PVHG6-P-R1,"Pd630_LPD00731	",21,5.395467537,RPKM
PVHG6-P-R1,"Pd630_LPD00732	",21,0.862895511,RPKM
PVHG6-P-R1,"Pd630_LPD00733	",21,0.475499837,RPKM
PVHG6-P-R1,"Pd630_LPD00734	",21,1.270233389,RPKM
PVHG6-P-R1,"Pd630_LPD00735	",21,0.689831466,RPKM
PVHG6-P-R1,"Pd630_LPD00736	",21,4.779318467,RPKM
PVHG6-P-R1,"Pd630_LPD00737	",21,558.4692465,RPKM
PVHG6-P-R1,"Pd630_LPD00738	",21,434.2253453,RPKM
PVHG6-P-R1,"Pd630_LPD00739	",21,28.55402927,RPKM
PVHG6-P-R1,"Pd630_LPD00741	",21,0.473795536,RPKM
PVHG6-P-R1,"Pd630_LPD00742	",21,4.752299222,RPKM
PVHG6-P-R1,"Pd630_LPD00743	",21,24.25374705,RPKM
PVHG6-P-R1,"Pd630_LPD00744	",21,9.612614578,RPKM
PVHG6-P-R1,"Pd630_LPD00745	",21,18.01256086,RPKM
PVHG6-P-R1,"Pd630_LPD00748	",21,3.042627928,RPKM
PVHG6-P-R1,"Pd630_LPD00749	",21,5.621324318,RPKM
PVHG6-P-R1,"Pd630_LPD00750	",21,7.713238804,RPKM
PVHG6-P-R1,"Pd630_LPD00751	",21,6.899972909,RPKM
PVHG6-P-R1,"Pd630_LPD00752	",21,112.070561,RPKM
PVHG6-P-R1,"Pd630_LPD00753	",21,155.9290118,RPKM
PVHG6-P-R1,"Pd630_LPD00755	",21,64.26243425,RPKM
PVHG6-P-R1,"Pd630_LPD00756	",21,27.08974326,RPKM
PVHG6-P-R1,"Pd630_LPD00757	",21,9.186877158,RPKM
PVHG6-P-R1,"Pd630_LPD00758	",21,189.5407763,RPKM
PVHG6-P-R1,"Pd630_LPD00759	",21,125.1679296,RPKM
PVHG6-P-R1,"Pd630_LPD00760	",21,251.627495,RPKM
PVHG6-P-R1,"Pd630_LPD00762	",21,194.0096538,RPKM
PVHG6-P-R1,"Pd630_LPD00763	",21,132.1332493,RPKM
PVHG6-P-R1,"Pd630_LPD00765	",21,957.5088522,RPKM
PVHG6-P-R1,"Pd630_LPD00766	",21,941.3455863,RPKM
PVHG6-P-R1,"Pd630_LPD00767	",21,1716.190314,RPKM
PVHG6-P-R1,"Pd630_LPD00768	",21,444.9185539,RPKM
PVHG6-P-R1,"Pd630_LPD00769	",21,49.87718464,RPKM
PVHG6-P-R1,"Pd630_LPD00770	",21,34.0085352,RPKM
PVHG6-P-R1,"Pd630_LPD00771	",21,38.36304871,RPKM
PVHG6-P-R1,"Pd630_LPD00772	",21,49.18437536,RPKM
PVHG6-P-R1,"Pd630_LPD00773	",21,74.93321848,RPKM
PVHG6-P-R1,"Pd630_LPD00774	",21,695.7994936,RPKM
PVHG6-P-R1,"Pd630_LPD00775	",21,192.4165158,RPKM
PVHG6-P-R1,"Pd630_LPD00776	",21,91.64119863,RPKM
PVHG6-P-R1,"Pd630_LPD00777	",21,14.2098452,RPKM
PVHG6-P-R1,"Pd630_LPD00778	",21,297.7062477,RPKM
PVHG6-P-R1,"Pd630_LPD00779	",21,47.2278587,RPKM
PVHG6-P-R1,"Pd630_LPD00780	",21,3.055685499,RPKM
PVHG6-P-R1,"Pd630_LPD00781	",21,4.648402802,RPKM
PVHG6-P-R1,"Pd630_LPD00782	",21,4.412787883,RPKM
PVHG6-P-R1,"Pd630_LPD00783	",21,30.96998367,RPKM
PVHG6-P-R1,"Pd630_LPD00784	",21,46.43196257,RPKM
PVHG6-P-R1,"Pd630_LPD00785	",21,0.312996736,RPKM
PVHG6-P-R1,"Pd630_LPD00786	",21,0.094185219,RPKM
PVHG6-P-R1,"Pd630_LPD00787	",21,0.40611046,RPKM
PVHG6-P-R1,"Pd630_LPD00788	",21,0.385390538,RPKM
PVHG6-P-R1,"Pd630_LPD00790	",21,2.115023275,RPKM
PVHG6-P-R1,"Pd630_LPD00791	",21,0.634760887,RPKM
PVHG6-P-R1,"Pd630_LPD00793	",21,1.520333014,RPKM
PVHG6-P-R1,"Pd630_LPD00794	",21,15.91572698,RPKM
PVHG6-P-R1,"Pd630_LPD00795	",21,6.028160799,RPKM
PVHG6-P-R1,"Pd630_LPD00796	",21,4.485886803,RPKM
PVHG6-P-R1,"Pd630_LPD00797	",21,43.28013998,RPKM
PVHG6-P-R1,"Pd630_LPD00798	",21,12740.68248,RPKM
PVHG6-P-R1,"Pd630_LPD00799	",21,248.4958664,RPKM
PVHG6-P-R1,"Pd630_LPD00800	",21,176.4589599,RPKM
PVHG6-P-R1,"Pd630_LPD00801	",21,76.46909547,RPKM
PVHG6-P-R1,"Pd630_LPD00802	",21,3.104241597,RPKM
PVHG6-P-R1,"Pd630_LPD00803	",21,10.12627603,RPKM
PVHG6-P-R1,"Pd630_LPD00804	",21,30.26635557,RPKM
PVHG6-P-R1,"Pd630_LPD00806	",21,103.0043803,RPKM
PVHG6-P-R1,"Pd630_LPD00810	",21,36.1039082,RPKM
PVHG6-P-R1,"Pd630_LPD00811	",21,6.191520125,RPKM
PVHG6-P-R1,"Pd630_LPD00812	",21,3.513327699,RPKM
PVHG6-P-R1,"Pd630_LPD00813	",21,6.542535439,RPKM
PVHG6-P-R1,"Pd630_LPD00814	",21,2.48030448,RPKM
PVHG6-P-R1,"Pd630_LPD00815	",21,4.474290153,RPKM
PVHG6-P-R1,"Pd630_LPD00816	",21,3.453099224,RPKM
PVHG6-P-R1,"Pd630_LPD00817	",21,1.310829423,RPKM
PVHG6-P-R1,"Pd630_LPD00818	",21,11.71887896,RPKM
PVHG6-P-R1,"Pd630_LPD00819	",21,3.041740088,RPKM
PVHG6-P-R1,"Pd630_LPD00820	",21,12.90415986,RPKM
PVHG6-P-R1,"Pd630_LPD00821	",21,3.491184877,RPKM
