,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
GLXCL,105.030175072934,85.8670587395675,76.4765065052948,85.9934269374693,100.922135767286,90.75511583647648,96.2693282602857,84.18897394498529,49.580996688667796,116.131885807605,199.397517879801,81.2276165044557,253.718760221767,146.900739016626,217.225891264567,715.54252675868,589.501615135126,855.224337347429,273.942584088181,880.2460081358099,174.67472509729595,75.9632483430348,54.5849245036978,63.2578735751945,520.445153803121,305.387769823032,354.551133169679,102.085218976306,179.68874315095903,150.06805737495898,104.53012889961398,56.05924005250589,93.54181271234293,73.6849092524292,93.0247199549489,81.60589261695401,218.174281495952,152.79771622468002,192.10618444854697,93.6176845389641,66.7040057310471,139.80538982375,867.936165665252,178.332444306971,744.285158056239,197.01742551219,720.2185050036778,140.591562164739,214.197705768974,379.822412776809,718.617436875061,1933.21433531434,974.148763889849,485.36649174609596
GLXO1,5404.58464710408,2384.07363088682,2125.75461394335,700.999989231335,340.186974496469,663.787417481667,269.791821173887,676.601295190891,229.971431449566,2559.01235098173,2286.7077050470803,1533.3968937896698,27919.834703837798,14819.0201059105,13507.577416889299,146.874518650466,132.735463010558,176.810424799918,123.85701940157101,150.93079238373699,122.272307568107,463.37581489251295,492.450949326839,534.573579508686,3022.2510786711896,1123.96159912829,981.656231903021,3274.2634999179,10196.4268178293,6994.655663251529,1112.97079349431,411.49867698116094,1463.6542459696,1049.70796951411,1249.34362265077,301.87545642857003,10703.9659029322,4469.11239362358,6432.48074546754,3206.925793706961,2788.382565152489,2541.25422127545,618.194533480283,161.23207293507,453.399399036094,200.931678999187,627.3281324502,238.144891013741,2108.15636730516,4806.80661574975,7966.1024202797,2044.0428167123896,1659.00486456392,1109.1736806286
GLYALDDr,5404.58464710408,2384.07363088682,2125.75461394335,700.999989231335,340.186974496469,663.787417481667,269.791821173887,676.601295190891,229.971431449566,2559.01235098173,2286.7077050470803,1533.3968937896698,27919.834703837798,14819.0201059105,13507.577416889299,146.874518650466,132.735463010558,176.810424799918,123.85701940157101,150.93079238373699,122.272307568107,463.37581489251295,492.450949326839,534.573579508686,3022.2510786711896,1123.96159912829,981.656231903021,3274.2634999179,10196.4268178293,6994.655663251529,1112.97079349431,411.49867698116094,1463.6542459696,1049.70796951411,1249.34362265077,301.87545642857003,10703.9659029322,4469.11239362358,6432.48074546754,3206.925793706961,2788.382565152489,2541.25422127545,618.194533480283,161.23207293507,453.399399036094,200.931678999187,627.3281324502,238.144891013741,2108.15636730516,4806.80661574975,7966.1024202797,2044.0428167123896,1659.00486456392,1109.1736806286
GLYAT,35.7549532163181,46.30086500662949,33.1235824354143,69.101860931895,46.4922198478508,29.2516489059718,43.9748783411182,42.48067492636871,56.965400450809796,50.358074376748895,24.3943771874224,36.10116289086921,110.104367643408,63.656986907204505,37.046276029615996,41.4261462860289,75.4770279863958,44.2026061999795,68.4856460220453,58.3892846448034,84.8420093329725,49.376111422972706,35.5988638067595,33.856326702216805,11.586905093947001,30.2863903956726,53.124925491222285,42.478413265308596,32.0093307637336,91.5250240034091,39.6114172672222,47.7099915340476,40.875413958334704,57.9815679363378,40.0222632364315,49.0962280784927,27.971061730250202,69.774679663293,51.27389264640939,82.17552309531291,82.2165652033836,104.125889295814,21.278435029212602,67.1800303896125,47.79812941645571,88.7230790386022,47.081421705187395,94.6841132946199,33.8206903845748,41.0618824623577,69.86558414063089,73.1239464894314,71.8311714787464,65.9241414935275
GLYBabc,7486.193329666601,4955.034389618572,7369.997091879677,3166.40082759039,2921.072154343014,3482.446304369915,3165.002730335069,3564.5148142762173,2982.244205082209,7850.721023754782,5844.044274030332,6501.819436645541,13510.52398180911,10458.516502767001,10695.42828191391,5255.471558377569,2804.361988115228,5037.17525435419,2668.0259120503133,5326.64511806839,2640.083702184847,4383.07942939311,3882.649412523904,4010.192802280998,4698.490015595527,3901.89662930916,3212.9031025343575,6691.7203606817675,9127.024176404575,8896.891972944002,4323.696226431937,3506.6843777524964,4778.493104859936,4543.097437678469,3092.531097106962,2944.446759626362,7921.404682006857,6429.869214541434,6667.656999739079,5905.1955014188825,5081.914483137453,6821.3379784837825,5287.13114594278,1740.5735146399566,5409.38258910232,2172.4106852834234,5429.633146379319,2292.503227951553,13847.010538969389,13106.439608453798,13294.422582188621,4390.864474357574,4539.139644266537,4782.796465355421
GLYBabcpp,321.794578946863,329.99889241088704,447.1683628780929,452.233289876513,477.39572087671104,426.024014835692,475.40409017425,349.113910303976,585.477726855546,559.077397162273,568.495050976453,621.842530795221,495.469654395338,528.8426604598529,478.233745109589,809.692859226928,927.8469130051751,845.615075130042,960.256185713358,759.060700382445,893.3364512118869,469.07305851824094,448.545683965169,506.95394456740394,617.0026962526799,759.683625758121,637.499105894667,322.013777978952,306.99858141580796,318.27620959744104,306.98848382097196,372.137933965572,306.56560468751,297.15553567373104,358.03700354753596,384.144811587125,488.934159044774,483.123414883813,484.02554658210397,445.204099807518,463.8255282228631,440.532608559211,828.7390485061769,894.105131730842,790.7176266322239,810.250471808411,769.8448684226589,787.1214670855779,812.7214386353891,739.113884322439,916.8075633148101,4738.203220182378,1920.745845568667,1832.6911335200675
GLYBt2r,11600.2476341192,11839.5520991498,9653.57583389765,7618.864066968821,7090.63050508807,6945.391509469189,6967.046941503641,8513.1272552443,6830.573479981371,9413.87676104122,12725.3798910737,7579.43914893798,11414.9506367699,7795.53255048227,7909.37993232302,11026.8869386811,9631.12903667785,10697.030700395,10634.2179716784,11456.4183211568,11041.9379793648,13701.8709198749,13424.331541529,13745.6686411,12914.571302628501,12269.3532647358,13506.434861301,5696.218191738321,7332.31919926524,5703.41073001424,4939.32366979335,3380.25290018727,5035.53657340562,4315.39898859514,4638.25580426536,4260.75644216324,6140.20747102453,4583.93148674039,4783.51235795902,4670.48226199943,4476.9246637163205,5682.5065738778185,4132.49606619972,6397.9818032871,3952.22247232065,4586.20033559833,4243.69030775135,5467.7684414681,2877.83329090564,3716.1003628433705,3309.34736306948,3780.736545836379,4001.8818411515294,4928.65362840985
GLYC3Pabc,7.82139601606959,9.26017300132591,11.2035646472725,6.1423876383906695,12.4735223982039,14.250803313165695,20.2046738324056,14.675142247291,15.8237223474472,14.3880212504997,14.8487513314745,4.5126453613586515,9.57429283855726,8.97726738434935,11.787451463968699,3.7660132987299,14.314608756040599,5.7655573304321095,11.6571312377949,8.8134769275175,7.48605964702699,13.2935684600311,13.0529167291451,9.80051562432592,6.75902797146911,10.0954634652242,1.15488968459179,6.16622128044803,5.81987832067883,4.947298594778871,7.70222002418209,1.19274978835119,12.5770504487184,7.85167065804574,7.5717795312167695,6.634625416012518,5.59421234605004,0.883223793206241,8.2038228234255,12.4823579385285,6.20502378893461,8.73783686398435,6.71950579869873,8.55018568595068,8.193965042820981,19.5712674349858,6.36235428448478,12.433267402323803,4.09947762237271,3.84955148084604,2.85165649553596,9.14049331117892,17.7117957070882,8.24051768669093
GLYC3Pabcpp,2725.19784045625,2091.1154304812308,2707.3657525887133,1441.9254981122103,1677.1217842675965,1680.8447486739128,1622.3164577196337,1652.8844425896202,1503.2536230074854,1378.166892637144,1392.6007498732874,1254.5154104577077,1152.5055004413261,936.0841536226093,1173.6933814837494,216.54576467696867,238.1430365777665,196.0289492346914,253.5426044220395,222.54029241981726,294.451679449728,1855.4023407786221,1447.687128141552,1568.0824998921426,680.7306742693888,734.4449670950611,746.0587362462957,2911.1415800692953,3852.7594482893824,2929.6253178748875,2154.971131051518,1865.4606689812592,2076.7854553446186,2156.1895576325555,1897.2716139648887,2400.40747551333,2279.08210978079,2080.8752567939073,2008.5692879353414,2550.561805439335,2230.706052121994,2388.342076155719,292.29850224339435,282.15612763637205,330.48992339377946,350.9780626674116,365.1991359294267,335.6982198627434,1630.5672242987416,1467.962298029284,1688.180645357282,918.6195777734819,982.0206730929991,1179.2180809654672
GLYCK,78.21396016069593,61.45387537243558,50.172485159524605,190.41401679011068,218.8536202593946,215.262134256767,162.82590088468044,195.41110466129584,148.74299006600313,64.7460956272486,183.48814145322078,69.4947385649232,102.9236480144905,80.79540645914422,110.29686726999319,269.2699508591877,260.2656137461924,259.45007986944506,125.31416080629555,257.79420012988675,67.37453682324289,113.94487251455226,62.8913260586084,65.93074147273795,372.7121138552966,303.7051925788286,279.483303671213,67.14329838710083,112.76014246315236,93.17412353500208,237.11834503017775,135.97347587203575,271.9787159535347,259.7091063815129,207.68309571337397,174.49064844112962,85.03202765996063,98.92106483909888,95.7112662732975,112.341221446757,88.42158899231819,138.3490836797523,216.144103191476,94.05204254545745,251.2815946465098,105.68484414892313,195.9605119621311,76.5124147835312,78.91494423067465,152.6988754068932,203.89343943082076,861.4914945786136,458.5387110835043,230.7344952273464
GLYCK2,77.096617872686,58.0865397355898,46.2755931082994,188.1106214257142,216.5857070960848,209.2617960196446,161.63739065924477,184.59784195276563,141.3585863038611,59.60751660921299,176.0637657874835,64.07956413129281,86.1686355470153,75.082599941831,95.98353334945969,263.62093091109284,252.4576453338066,249.8408176520582,118.02845378267371,254.48914628206768,49.9070643135133,104.4494664716729,58.1448108843738,61.4759616434989,291.6037781976673,236.4021028106672,206.7252535419303,60.9770771066528,109.12271851272811,84.9286258770373,230.51644215230738,130.00972693027978,268.0483876883102,254.8773090534848,204.43804734285249,170.5098731915221,81.67550025233061,97.15461725268639,90.2420510576805,96.7382740235963,78.3384253352995,117.23264459179009,213.90426792524312,92.8305874474645,243.0876296036888,100.4658394995936,189.59815767764633,71.73038885956049,76.86520541948829,152.6988754068932,201.04178293528483,839.7828229645637,446.7308472787789,219.1977704659791
GLYCL,17.8774766081591,31.989688550034998,12.6648991664819,39.9255196495393,43.090350102886106,40.50228310057629,42.7863681156825,35.5292917565993,33.7572743412207,8.221726428856961,21.2125019021065,12.6354070118042,20.3453722819342,14.6900739016626,8.4196081885491,5.64901994809485,2.60265613746192,5.7655573304321095,8.742848428346209,1.1016846159396898,12.4767660783783,17.0917308771828,10.679659142027802,11.5824275560215,11.586905093947001,19.3496383083464,12.703786530509698,32.8865134957228,21.8245437025456,21.4382939107084,40.7117344135339,36.9752434388869,28.298363509616298,45.90207461626739,40.0222632364315,25.211576580847602,11.188424692100101,12.3651331048874,10.938430431234,37.447073815585604,33.3520028655235,21.8445921599609,5.5995881655822695,9.77164078394364,6.828304202350822,11.7427604609915,8.907295998278698,11.4768622175297,13.3233022727113,6.41591913474339,9.98079773437585,42.2747815642025,32.471625462995,18.953190679389106
GLYCLTDx,252.519357090247,272.754186584509,194.84460256126098,221.893753436863,243.800665055803,223.51259933281003,213.93184057841304,245.615538665187,215.20262392528198,180.87798143485298,213.18564411617,145.307180635748,208.24086923862,137.923471632276,182.705497691515,263.620930911093,105.407573567208,186.419687017305,151.542706091334,350.33570786882103,179.66543152864799,241.183313489136,217.15306922123298,210.26560794008304,174.769151833701,123.66942744899599,154.7552177353,215.132609117853,238.615011147832,245.715830207351,228.865966432839,215.88771169156502,215.381988934302,234.946145075369,215.25487524459095,221.596488894818,243.90765828778197,214.623381749116,216.717652918824,271.491285162996,188.477597588889,258.494340559537,290.05866697716203,162.45352803306298,286.788776498734,199.626927836855,300.303122227682,187.455416219652,182.42675419558498,202.743044657891,176.80270272322895,110.82848139804399,116.110660746467,107.950781695651
GLYCLTt4pp,4.46936915203976,10.9438408197488,12.6648991664819,13.0525737315802,5.66978290827448,11.2506341946045,9.508081803485007,13.902766339538903,13.713892701120901,7.19401062524984,16.970001521685198,9.92781979498902,2.39357320963931,0.816115216759032,6.73568655083928,7.532026597459789,35.135857855736,5.7655573304321095,17.4856968566924,3.3050538478190603,7.48605964702699,15.192649668606999,17.799431903379702,14.255295453565,6.75902797146911,9.25417484312219,6.92933810755074,11.647306863068499,10.184787061188,12.3682464869472,11.5533300362731,17.8912468252679,14.935247407853101,10.8715439880633,20.5519730133027,9.95193812401878,17.9014795073601,14.1315806912999,12.9893861370904,9.36176845389641,13.1856755514861,10.9222960799804,4.47967053246582,4.88582039197182,5.462643361880652,18.266516272653398,8.907295998278698,6.69483629355898,5.12434702796588,7.69910296169207,12.832454229911802,29.7066032613315,19.6797730078757,20.6012942167273
GLYCL_2,64.8058527045766,124.59141856329398,91.08985169738928,169.68345851054198,150.816225360101,165.009301520866,156.883349757503,148.296174288415,191.994497815692,49.3303585731417,56.2131300405821,96.57061073307509,83.775062337376,150.981315100421,163.340398857852,178.88563168967,111.914213910863,153.74819547818996,106.37132254487899,167.45606162283198,99.8141286270265,93.0549792202177,73.5709852006362,129.188615047933,184.424906078657,217.893753124422,162.839445527442,175.39473864385502,100.39290103171,92.34957376920559,186.503756299838,190.83996613619,213.023791975167,181.192399801055,316.933057520931,188.42336181475602,92.86392494443069,98.03784104589269,108.017000508436,138.34613381869102,159.77936256506598,96.84435857582649,215.024185558359,225.96919312869701,206.21478691099497,190.493669700528,192.143099391441,226.66802879621102,111.71076520965599,74.4246619630233,44.200675680807294,215.944154476602,194.82975277797001,233.206650533353
GLYCTO1,245.8153033621873,250.8665049450112,182.6668149011813,303.2803896455388,437.70724051879,411.7732115225257,588.3125615906355,378.46419479855797,503.1943706488201,287.7604250099933,271.5200243469627,220.2170936343017,132.8433131349818,131.3945498982038,146.5011824807543,487.6987221855217,836.7539481940088,465.08829132152323,849.5134389543058,511.1816617960144,948.2342219567511,670.3756666272831,496.0108357075153,368.85576986099306,125.5248051844265,133.7648909142204,133.9672034126479,247.3339869157484,272.80679628182037,307.5570626420865,302.587215235725,454.4376693618033,346.6549529928001,454.18894883464594,359.1186863377101,414.6640885007831,448.655830153213,487.53953384984504,492.22936940552995,243.40597980130642,241.22029979483318,273.057401999511,157.9083862694202,301.69940920425955,157.05099665406928,287.045255713125,174.3285073948834,327.0905731995956,405.8482846148978,447.83115560508867,444.85841330360944,546.1444753429404,558.9055534236707,547.1703743962784
GLYCTO3,455.875653508056,553.08487835192,410.6349998978569,268.729459179592,297.096624393583,245.263825442379,235.325024636254,247.160290480691,286.93683190037603,342.229362601171,283.186900393121,314.080117150562,275.260919108521,293.801478033252,285.424717591814,610.094154394243,396.90506096294297,490.072373086729,434.2281386078621,468.215961774367,386.779748429728,256.375963157743,232.579243537495,218.284211632714,406.50725371264195,530.0118319242711,457.336315098349,1381.23356682036,1214.8995994417098,1157.66787117826,220.063429262346,255.248454707155,220.884448505616,217.43087976126702,283.40089102554197,197.048374855572,406.13981632323305,524.634933164507,449.842951484498,187.235369077928,297.06551389524503,243.931279119563,398.690677389458,401.858727239682,381.019374491176,344.45430685574996,409.73561592082,339.52384060192,362.80376957998396,273.31815514006803,213.874237165197,238.79538775454895,243.04519664726502,262.048462436772
