,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
NAMNPP,81.059673360731,80.4292531490455,81.3981336333497,67.17207127088571,64.766249167453,65.1575150827573,59.9905282203851,69.946835597139,56.1657927568588,78.6645373149702,80.7270624823704,52.0475924090289,65.0437528487498,57.6009929223248,48.7099979738231,54.179415188357716,69.4453432332608,52.5795248875044,66.5621158806343,60.14601482125871,62.74685206889,94.3390510697629,86.88869010276959,85.56061075443858,58.5922212604812,50.533128405152794,59.9975916037422,59.6874538027565,79.70181724965909,78.67652974267,76.5098044281522,67.68425538235229,72.3464502512073,72.9655538384995,74.2165429679056,73.8705724697165,59.70700330317821,63.640704403371295,60.6509997078634,60.306439025484295,51.3577245180046,76.10412792120441,47.7151093604423,158.601768847642,53.6513088013548,103.23877568604601,53.8236181957722,102.13588268178499,50.218467622445296,51.6733696958134,48.7392242270256,55.35316675790521,49.4857320365429,48.788491381113396
NAabcO,170.520084239825,168.57163357092801,151.322642013133,191.931060050724,198.274291442263,182.63274622593,178.36336443165797,195.37463338748,149.724311724949,156.841987711581,184.430633653087,128.72834928337602,232.103861485197,187.931309364054,216.883476368708,359.912976263165,254.31554266758,382.314071384344,261.800800961912,355.167308952745,282.284126666889,391.58528501315806,321.044531904861,340.121938074752,219.473862818549,150.415526691389,217.607913533906,136.354020391675,178.4140049506,169.297925045119,204.62764620608002,144.11870471077,254.999276495473,205.923819563214,204.192878851521,217.840984677848,151.54833605815202,127.90813918749399,138.812217040879,123.04462602647301,107.096942601858,167.48452060197,355.554187647565,234.32131700731895,357.883345840924,196.721920313953,351.17692280948,214.54231515163104,206.479558559977,207.514136841902,192.006294162951,173.0683554633,170.501340966589,163.134934836122
NAt3_1,231.3993683340334,270.18239073403817,253.55249731067323,286.64820954124684,301.3841794129909,310.82166581351777,303.50720093436394,315.61893967201513,292.1561268332604,221.59736371207856,242.15830148663093,209.1327147575746,160.11543633393273,177.14987307057692,163.0076646162879,112.59450771002659,189.6192107896078,116.83048101841894,200.78293827769997,116.65798526906381,190.78186907522132,252.8363317791816,262.0983572595618,235.1154981943588,237.1587263782816,259.8502288095918,282.3009418559259,261.5131388421522,280.922437280717,266.2149467685089,358.4566577305518,325.3409017986104,364.59392816398736,308.21398679771744,353.22729346399797,271.68235730349926,218.71440417402079,223.7998105021578,249.53500704084968,248.02030756353784,239.36255772704476,262.9324353783654,165.79078258684996,222.3889671196871,167.61424594200304,181.18544541030298,178.87425739461986,217.22416582678292,168.6988449790825,169.31609201639858,170.3166812663879,228.46033818804867,239.79612386896014,253.18321465437543
NAt3_2pp,180.85364180705503,184.800055170025,183.80247171674702,177.454726827933,125.31975120292101,129.794357424591,109.89242072749,128.410364679909,119.48092082349301,166.487740689226,190.602574631548,163.368586705861,156.005139545251,138.931389173633,121.195790074361,362.044691797316,341.944756366002,267.933603803861,385.587816681026,323.213152112272,364.6740932486689,273.49301705759996,264.725309774035,296.67758610770903,171.930686538733,137.499662671115,142.854034676205,209.14185111440602,209.984452270842,248.24626436859,152.342472819243,126.004248901804,143.906051742946,121.391147451763,146.049980008831,138.949131840409,213.122426615439,203.525730958974,205.967088102244,126.81060349190201,129.430206658878,141.850966474263,429.114447551082,338.564207302606,344.22527129216,304.959404268703,378.908732351051,322.344775649737,267.68276631898203,301.94435339040297,253.68771316602297,117.565123103365,119.080218645392,143.78952994224
NAt3pp,17.8444425503982,12.5481569300896,13.6787479555952,34.38490318554961,56.517605238154296,51.75710893764111,70.0716190628362,40.9116781634095,31.0975825240937,32.347422686494106,108.47790119982001,30.689344215894494,22.2987366699999,21.5599371335826,21.122180030306694,99.4896410427137,145.82580830093,102.437286133773,158.825819250227,93.4701581681723,171.363069835429,123.71767110878599,49.193580895247095,41.738266455852106,32.5761436137301,30.286409380230797,39.4242441118025,11.625784932646999,23.914228496484494,16.1313127386275,33.2047855656251,16.6676415013326,49.7967817894749,45.0938262501139,29.079490502120105,19.6022031652514,23.00556641234411,10.1676917414581,16.3773275473844,32.1172886173024,32.3097282259099,39.2476097763886,58.4262016458701,64.2923792478867,52.435350757822285,62.2518634247849,50.2120607778479,57.278276176313604,16.435808755256602,23.140017121796497,41.46237348335461,60.5959331047572,46.882268671237604,30.7077524397405
NH3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH4tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH4tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHFRBO,4.9521657264398,6.57381955375994,5.39730960881408,12.9636369598,12.3251806851932,13.692775639546001,7.650545484502,11.166290693507301,11.132098457548402,9.10986549736393,8.05849682147454,8.857349724955663,6.18831544713151,8.61214075883737,11.0172501642698,6.35859956286377,4.80633995656294,7.7066082092367685,4.92052362228028,5.929077197234808,7.10976811567725,6.81368571159252,4.88358929672697,6.01721955350649,10.2912285070164,8.61145216638629,7.67786895997726,3.75958219214952,3.68489229959729,3.56747035829252,14.1656776611238,13.719411736837802,11.3642042663214,12.3646007074317,15.4096697905196,9.66173537415958,7.20208797324085,9.8795296556097,5.9878755103025,6.14699778927397,7.611952268186362,6.992359075464469,8.03627221465526,10.4405209521695,6.77330072808078,10.6017622690735,8.459565121233279,13.725888735451601,6.05642299459818,5.958009585526169,6.31940440826086,5.54622039831272,7.787731978527581,7.65238500297372
NI2t3pp,24.587802836178003,29.7950775584696,24.046846868010203,63.793175338199504,58.8255306098611,27.5504059846062,37.49056715356209,28.306134556356806,59.49151504686071,99.57706741032369,16.9501288337294,95.07463528016608,36.6501319634245,45.000219044372386,41.846203668410894,401.76284590061897,82.96969742768029,313.086058638034,96.6835579050937,361.620740131893,64.7249107002482,22.404764677137,31.47399577399,28.328108326974,391.9180052334591,800.1448476722951,554.664195478173,30.7842530021274,24.7739960842501,43.53353855896461,39.219785799184606,54.6899648585567,29.53132267470711,34.9200218966612,43.80493289212979,44.7434211195751,17.4124396784416,25.9391424484731,26.198609525792108,37.5990498758972,40.691035545491,29.366180373632805,95.86044794025169,94.2293434581513,95.6414280574197,83.5154576348823,99.44259719292499,112.83368507118999,33.2719298748043,23.1910475313972,20.4005117794998,335.17320915988,263.95588235924,350.6780551887211
NI2uabcpp,14.564635226535966,16.711121050054945,18.447006036881064,4.140457844184801,4.365484385473961,6.61962664241753,2.809163681405917,9.662435099861781,4.020056157649569,2.5279437401822005,6.440650892374972,2.1949452276540784,8.096729936046014,13.208078934199385,12.319128672314532,0.849363793715715,1.8478704957996301,0.7675732802788451,1.303529868166292,1.0728321548764281,1.2524875521440408,7.572997832362734,8.398661266037651,8.383626754124997,3.513180360816047,3.260382211210372,4.307861059565282,17.007415316326707,11.99702448001352,2.779905632555855,7.36084319849082,3.876704391760253,10.257309516716871,9.819423603561052,12.65246335642366,2.671857384675148,11.20466283066655,5.003693649602254,3.379539748840309,10.600060190317212,9.55015604135938,8.198146017738589,2.726598934747158,2.418617088306068,2.73005922831812,3.592169844265587,2.1371948771280156,4.011726679920665,12.873711201578644,12.486527590788079,14.692261218369806,3.6674037845456464,3.9134580564547994,3.798620003607048
NIabc,1.22433617590947,1.14207576170837,0.8133425971743029,1.3621386067539,1.65672188338211,1.29150126651606,1.6123949227514898,1.2493541503711398,1.9265513566753605,0.528451072141457,0.9408187658527573,0.612208991821322,0.820516284393937,0.27976408768102,0.28862395347256203,0.0,0.135803806890761,0.0,0.4561924576007079,0.287423610603236,0.13020485547365698,0.693644149932037,0.6101640706400121,0.13946738125632002,0.7447477695446629,0.5706679983963521,0.723130866727782,0.5362446924652671,1.2147000446396998,0.817458332482472,1.4640409100496,1.86709215552618,1.7636907097946,1.48119327529587,0.733733627855275,1.41936932845694,0.700560006107996,0.3784611131651521,0.585889243067203,1.1398030956126102,1.45697169946955,1.0608454195077,0.175308304226797,0.318671087328757,0.468148187008549,0.408483100797196,0.39837699042181,0.349329380124094,0.6951956283994479,0.401730938172009,0.892778271699478,0.953882282527071,0.9241825108097672,0.8169646183147891
NO3t2,0.9597989202779408,0.8343885642243929,0.74029854091522,1.11614491114166,1.57349870466082,2.03198393829792,1.4921318219352,1.32694442923048,2.02146423392679,0.679084321677106,1.96232347314203,0.5367281563810941,1.34436225334404,1.07852977727496,1.11268580193861,0.124423531165851,0.17197584891306694,0.0,0.385134442398106,0.72796073339698,0.164885588006361,1.63131397877875,1.33295188329068,1.94276758656584,0.701826169119192,1.11179746632215,1.22098732014473,0.679076222701343,1.24982133681824,1.19864401826377,1.8903485893731895,1.5762678322355,1.86987248041253,1.43671918808774,1.28653940930195,1.00831194714749,1.1089472059303,0.4668866068953271,0.8583003630914399,0.8247974336742769,1.12752664489063,1.34719786644463,0.296003429566741,0.726391385041905,0.360955377833695,0.17242822479134,0.336324499701902,0.31598218295604,0.474042454016446,1.2718350963155902,1.5074324712184295,1.9629248138685,1.82053398027635,1.74242921053267
NODOx,258.14566512008474,245.28847984897067,272.6584582843459,1011.576911798878,908.9731093232726,745.9686969970389,816.0969582378779,978.1691680803565,500.0066682954061,232.772059016458,50.55888731088493,372.9708235199727,4364.3386252127375,3212.338537653146,3564.379319963347,534.174048109751,220.83423459555289,550.6189261420394,227.29633731529154,589.5989760859812,238.59860973249707,717.6760025120693,316.6241269670753,667.5159527813299,104.20714095428569,161.22112979075982,213.2704111670714,413.2400192788138,399.85461280353843,412.7453935289317,662.7382353667587,529.5976859668585,656.5935368268789,448.9163185474009,951.1065987224208,2591.531901448161,171.53185053159436,215.3613679352952,204.2588954819549,139.60443924666546,80.27539392940311,140.418186545992,874.7634577929118,728.9746744368358,783.2855086878802,418.5337156345655,581.051669052668,609.6759760913213,1534.5381985857828,1416.6836186898333,1071.248628768713,29.869222699587873,31.99109790735224,31.843177310251555
NODOy,258.14566512008474,245.28847984897067,272.6584582843459,1011.576911798878,908.9731093232726,745.9686969970389,816.0969582378779,978.1691680803565,500.0066682954061,232.772059016458,50.55888731088493,372.9708235199727,4364.3386252127375,3212.338537653146,3564.379319963347,534.174048109751,220.83423459555289,550.6189261420394,227.29633731529154,589.5989760859812,238.59860973249707,717.6760025120693,316.6241269670753,667.5159527813299,104.20714095428569,161.22112979075982,213.2704111670714,413.2400192788138,399.85461280353843,412.7453935289317,662.7382353667587,529.5976859668585,656.5935368268789,448.9163185474009,951.1065987224208,2591.531901448161,171.53185053159436,215.3613679352952,204.2588954819549,139.60443924666546,80.27539392940311,140.418186545992,874.7634577929118,728.9746744368358,783.2855086878802,418.5337156345655,581.051669052668,609.6759760913213,1534.5381985857828,1416.6836186898333,1071.248628768713,29.869222699587873,31.99109790735224,31.843177310251555
NOX,9.01903357202201,6.1503708167384685,6.8879951198198786,6.1070883490308,6.8147479613762485,6.23100440591478,5.67206425469841,6.82610836190681,6.6505011535137415,3.99641123306977,4.811780683100361,4.4135951452041615,4.6538658005468605,2.5965604387894703,3.6213286662260495,3.9939953504238,4.60035395842453,6.114585197591809,3.3482625585985297,4.02440958779631,1.76427579166806,3.02106800300757,4.2647926187442495,2.88716849670201,3.64098909555169,3.51930222985392,3.40223029311161,6.37803478943828,8.70107989007339,8.25883889856743,7.001560352178379,4.70844337054013,5.140850798578612,6.867983322499992,7.90268744565662,5.62901104407558,5.0758977942554,4.26714905093708,4.8335862553044295,5.3932587746368,4.88979263536093,4.504692865924231,5.60864831647815,2.6627624938712,6.91981538922012,2.767473007901,5.8478422385668205,2.42305670630123,4.40803048609817,4.98983302787816,4.62043754850025,8.347463599489501,4.29017501661553,3.7385089233277897
NOtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPHS,17.5675729216661,15.233717926412899,17.8220852750584,20.7270877300439,23.6595939095086,18.393561585083894,24.797835954236998,22.6073071342592,20.132750371267,12.6015255664501,17.4099847801942,11.9589872668098,21.065177685882798,15.8174311111961,17.1509233890426,14.896019954960597,5.40461164346378,16.343568826508,5.04310659713603,16.231997164402898,6.168796474363838,16.9010797371053,17.835565141785,13.215265846315598,4.77402416374784,7.986282219623178,5.71003685557194,22.154030728295805,21.2214150062763,21.036088218811,21.053643017039896,26.4195716105038,19.5101651928668,28.189613782122503,18.1834901749825,18.435339200294106,13.940164317344804,13.1879141741395,14.7373678833058,21.0861674914281,19.7879850978073,22.1769494937808,10.4097989321059,2.89879266012061,10.3982914614399,5.03176910527455,9.31124961062818,3.12093171473504,21.788904404891802,20.682588265585306,23.404733875683398,10.959223584261,7.6868000675704415,6.19293458918344
NTD1,80.1516068954984,104.632087215952,139.35626178038999,860.642226469043,705.251573927632,727.214145841618,667.051346081079,889.304225525123,828.310302105755,118.379844250744,94.1061036779586,161.14335074852698,82.21890107247829,97.96846061851342,94.8371239393104,257.809828628215,303.899777373693,243.53369370666096,326.137796397792,253.265349886292,332.259320765641,172.187910214337,200.489962438624,184.598546972903,71.1399264270346,89.7578430042897,82.7048600007905,103.368030552791,65.6071615043822,67.1549313923403,975.009849329104,953.1860708977879,1019.55933898362,627.451649880877,1206.18008411874,1015.4768135306599,89.90119185678591,97.44805160184592,102.480326614609,137.240865111905,137.450029235127,98.0150462451987,270.642414697897,435.431626651185,294.390868499968,385.62499423398805,309.516694515362,416.517135628329,157.361168273197,114.787575233592,97.4348063290447,56.9980485569462,68.0774785144419,88.41893463833941
NTD2,80.1516068954984,104.632087215952,139.35626178038999,860.642226469043,705.251573927632,727.214145841618,667.051346081079,889.304225525123,828.310302105755,118.379844250744,94.1061036779586,161.14335074852698,82.21890107247829,97.96846061851342,94.8371239393104,257.809828628215,303.899777373693,243.53369370666096,326.137796397792,253.265349886292,332.259320765641,172.187910214337,200.489962438624,184.598546972903,71.1399264270346,89.7578430042897,82.7048600007905,103.368030552791,65.6071615043822,67.1549313923403,975.009849329104,953.1860708977879,1019.55933898362,627.451649880877,1206.18008411874,1015.4768135306599,89.90119185678591,97.44805160184592,102.480326614609,137.240865111905,137.450029235127,98.0150462451987,270.642414697897,435.431626651185,294.390868499968,385.62499423398805,309.516694515362,416.517135628329,157.361168273197,114.787575233592,97.4348063290447,56.9980485569462,68.0774785144419,88.41893463833941
NTD5,80.1516068954984,104.632087215952,139.35626178038999,860.642226469043,705.251573927632,727.214145841618,667.051346081079,889.304225525123,828.310302105755,118.379844250744,94.1061036779586,161.14335074852698,82.21890107247829,97.96846061851342,94.8371239393104,257.809828628215,303.899777373693,243.53369370666096,326.137796397792,253.265349886292,332.259320765641,172.187910214337,200.489962438624,184.598546972903,71.1399264270346,89.7578430042897,82.7048600007905,103.368030552791,65.6071615043822,67.1549313923403,975.009849329104,953.1860708977879,1019.55933898362,627.451649880877,1206.18008411874,1015.4768135306599,89.90119185678591,97.44805160184592,102.480326614609,137.240865111905,137.450029235127,98.0150462451987,270.642414697897,435.431626651185,294.390868499968,385.62499423398805,309.516694515362,416.517135628329,157.361168273197,114.787575233592,97.4348063290447,56.9980485569462,68.0774785144419,88.41893463833941
NTP1,161.55979214634297,184.15503487473404,168.42698791081273,261.1528373372144,297.6667890975537,258.1049463610425,289.4073345030463,286.18054599850825,281.6506997153476,120.44974896311561,172.84064067574775,153.641396136366,207.10269821283828,243.7964372491658,255.75340060033182,244.19654488350469,229.32175263781872,268.1344403682429,225.3074920731374,210.96202427493557,190.544941258177,205.98233351905319,191.7963148248028,169.35783868068978,155.07542172785233,174.8464697049667,155.815288685889,195.052389803458,192.8478707561498,183.8041366378473,325.37035411163043,311.55993124333673,269.74015695057983,363.64023788971093,326.509072197461,262.55281945599927,132.3741901802773,195.1653388630574,152.4414946163254,195.0499071190759,218.9581678000005,194.18097571044166,230.03331295488462,213.7629877126768,238.552614228516,236.27228751775743,211.36745203463508,238.8920310191196,213.08646736968052,180.8886417012331,141.5532875345066,170.3771674671459,147.8561688817888,172.44698786362082
NTP10,109.18459102566158,150.49161019074245,124.32592824755044,227.4889448504934,227.6971843604286,210.82575846758579,200.1930482458852,241.0750403551551,218.3018308565349,89.02578342327541,106.61677430013805,113.5316158150614,101.16818506697828,127.4945093703418,137.7783596184218,67.0602575887347,90.3552161794357,64.4914008871189,96.6619596019094,66.5081434695786,89.843745097383,108.7675911423306,139.0607058623446,123.83124784013249,128.4329568768795,149.5090386153289,133.4931231783567,143.0886541196571,97.12541551355368,105.3672495584047,282.45675007717495,263.8092514320051,210.0492673693301,252.7524161818419,295.2227729257999,223.2289381902981,102.22186764466002,163.9828464319144,121.7450832027687,158.3732004580275,184.0251426128001,150.58825216932706,80.9263905611186,110.52369495275678,88.20180809728801,110.7775699516834,82.90186679379211,106.85702922181761,107.17139932975552,78.5587719323501,60.9056503243204,123.6390648248429,104.30690195285901,124.09669873547531
NTP3,109.18459102566158,150.49161019074245,124.32592824755044,227.4889448504934,227.6971843604286,210.82575846758579,200.1930482458852,241.0750403551551,218.3018308565349,89.02578342327541,106.61677430013805,113.5316158150614,101.16818506697828,127.4945093703418,137.7783596184218,67.0602575887347,90.3552161794357,64.4914008871189,96.6619596019094,66.5081434695786,89.843745097383,108.7675911423306,139.0607058623446,123.83124784013249,128.4329568768795,149.5090386153289,133.4931231783567,143.0886541196571,97.12541551355368,105.3672495584047,282.45675007717495,263.8092514320051,210.0492673693301,252.7524161818419,295.2227729257999,223.2289381902981,102.22186764466002,163.9828464319144,121.7450832027687,158.3732004580275,184.0251426128001,150.58825216932706,80.9263905611186,110.52369495275678,88.20180809728801,110.7775699516834,82.90186679379211,106.85702922181761,107.17139932975552,78.5587719323501,60.9056503243204,123.6390648248429,104.30690195285901,124.09669873547531
NTP5,109.18459102566158,150.49161019074245,124.32592824755044,227.4889448504934,227.6971843604286,210.82575846758579,200.1930482458852,241.0750403551551,218.3018308565349,89.02578342327541,106.61677430013805,113.5316158150614,101.16818506697828,127.4945093703418,137.7783596184218,67.0602575887347,90.3552161794357,64.4914008871189,96.6619596019094,66.5081434695786,89.843745097383,108.7675911423306,139.0607058623446,123.83124784013249,128.4329568768795,149.5090386153289,133.4931231783567,143.0886541196571,97.12541551355368,105.3672495584047,282.45675007717495,263.8092514320051,210.0492673693301,252.7524161818419,295.2227729257999,223.2289381902981,102.22186764466002,163.9828464319144,121.7450832027687,158.3732004580275,184.0251426128001,150.58825216932706,80.9263905611186,110.52369495275678,88.20180809728801,110.7775699516834,82.90186679379211,106.85702922181761,107.17139932975552,78.5587719323501,60.9056503243204,123.6390648248429,104.30690195285901,124.09669873547531
NTPP10,244.28094513037829,273.8802793788049,262.8795111315163,261.5826995159505,277.4245152314524,259.39239386670647,263.1819634419078,286.78837011996745,272.7712965497807,217.02381478958532,343.828904437172,210.45051249023987,90.13948656291203,102.28724667812052,88.6036970903669,147.51676760957687,243.3169507696245,153.50700796611864,225.213921676946,168.40663708657314,240.9898669305719,332.2889502208759,312.8039919592826,313.7622606614764,170.55875641668592,224.80790905537577,239.7755944812346,258.49929738357747,269.2249342887823,193.4581508388205,284.2484064859085,278.1606170394027,258.5044943321135,300.1580145840738,326.8628884669628,297.27495593453193,241.24828872547772,248.35864992185276,220.6146390196938,316.0792538009299,312.68559329425693,289.5995483031336,94.69204602790819,184.5856159342727,84.91777504703803,148.3881956129448,100.40605988946369,159.0849692077922,97.1413041133458,91.5215446396969,74.14058367205458,211.17112592053178,201.53752121446811,196.8824278226551
NTPP11,217.05504932738097,229.642094823539,230.179409732233,220.408573684115,238.80807247861,221.592588002952,227.12731945459,245.36877280702703,234.472255531195,190.473262652928,305.633922193751,171.23654670269198,82.6441128923238,91.42581739168092,78.71657896103001,138.303398865808,225.997971161438,147.488808002322,207.247200042305,160.320983265797,222.675585356163,307.386336616692,278.08375617494,273.743326204516,139.18829673528901,185.373337746442,208.018305766017,217.936437612808,238.897888148325,162.554325414179,242.52438285701,221.551330427734,221.119985017845,258.785362839448,272.349428913265,260.592242671525,201.832698070405,204.19263088168705,181.611444738137,272.614236560856,264.184568260531,255.11181567464402,86.2533877019553,165.341410797607,78.3693700436399,134.343349898107,92.0631175421871,142.987153027521,76.6817911399973,75.5741701309702,64.7921551373098,176.622186276702,166.96897361963102,159.062218016357
