,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
2AGPGAT160,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
2AGPGAT161,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
2AGPGAT180,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
2HH24DDH,1.5167776167838505,1.07135491646412,1.15718318012974,1.04227641156792,1.8279559237573897,1.8454379006454,1.00836697861305,1.50720472630902,1.07402485918427,2.44144395329353,1.43978476543678,0.9954518207014692,3.2492444861999905,2.2849731861347298,3.5717214242229502,3.51471590837295,2.64980388005253,4.72861255280433,1.7307941841370902,4.58003775024044,1.6937047600013402,0.8056181341353521,0.704739501589215,1.28505245089573,1.9661341115979096,1.14203835740612,1.3717792541826002,1.3369652672544,2.09854616462066,1.6090161430620802,2.05379103663899,1.41674952761327,1.5339187247650805,1.12734565625285,2.6614211913759704,1.68870331322267,3.3224058289671703,1.7235119093541005,1.91410015710055,1.9415731588692504,1.25032454676145,1.23557290036779,1.80532491692756,0.7254228631951819,1.96973349683847,1.43908596410852,2.91492443891638,1.37945181791289,2.86944669451212,2.17738168489229,2.78234348375142,1.7448891653126395,1.92014319662576,2.16736413425133
2INSD,50.9068487633079,32.7834604438021,28.0616921181462,26.5780484949821,32.3259573885518,25.581587450325895,29.8476625669463,21.7561725710694,25.2395841908304,43.074046890250216,56.871498234753,27.106918809870802,15.129294638868696,7.89354373391998,11.0723364150911,26.999408568864894,62.0495741912301,29.676120158978897,63.173987721003705,27.3867563432745,64.7842070700511,50.2705715700459,38.65999551575121,39.156304091999296,48.9895082806479,37.9013979864155,39.2916772090874,29.9945251262292,49.8096104367314,57.4348805849551,19.744400193143,23.578759995278002,19.474098592669694,29.464716015699395,15.6932077146652,19.0823474394162,49.8360874345076,51.5554866798096,51.448692101460296,21.6220647237712,16.0567994426207,38.4880958464566,36.6766009438967,28.60238717741,36.8456030585079,36.7520415449253,37.894017705913,36.9206221853155,57.215028029969,66.5190104734594,70.0424729170467,191.64699332350497,135.328353118711,107.179652187332
3AMACHYD,105.036849962281,117.20622786117501,118.445964080423,124.877742560982,120.645090967988,109.58082982452999,114.65132546830401,116.38241712716601,125.39240230976401,93.29803678657429,115.36275433062201,113.09864147508199,92.40039007631219,102.61606854096,103.36561801701201,137.87271949663,174.00378812344897,131.259762241637,184.08232429858,128.614937639405,181.438122415143,111.819797017987,133.49779701532802,126.161914149704,131.97675224101002,170.806111829552,137.667846580468,147.066179397984,103.69286931066799,118.08779345603399,126.821596512458,150.985021085643,107.84115556283199,129.286049578452,152.985831931853,110.27232635344102,107.266245335226,138.030823349141,115.25203067147899,131.762214826899,154.64540446786302,120.900808300988,139.010018603422,174.516014517241,130.813477525331,140.366230960739,133.330803039323,154.255170932494,82.08356604907402,67.82543948439479,57.582412968072994,92.96381719637921,86.7403817953984,104.87245810893499
3HCINNMH,0.284395803146971,0.71423661097608,0.7025755022216271,1.56341461735189,1.15449847816256,1.8454379006454,0.705856885029135,1.31061280548611,2.14804971836855,1.1335275497434298,1.52977131327658,1.3783179055866497,1.8277000234875,1.17710739891789,0.8572131418135079,2.23663739623733,3.4226633450678503,2.28277847376761,3.70884468029376,2.61716442870882,4.0225488050031695,0.8056181341353521,1.10744778821162,1.13386980961388,1.63844509299826,0.9992835627303508,2.15565311371552,0.8719338699485241,0.987551136292073,1.18927280139371,1.0268955183195,1.31555313278375,1.33384236936094,1.02485968750259,1.3765971679530902,0.900641767052093,1.1391105699316002,1.0490942056938,0.812042490891144,0.9707865794346252,0.987098326390618,0.432450515128726,0.3800684035636961,4.24890534157178,1.96973349683847,5.97774169706616,1.83532279487328,4.05721122915555,0.434764650683655,0.762083589712301,1.4516574697833502,2.22958060012171,1.5862052493865002,1.81778927388821
3HOXPACt2pp,18.580525805602104,13.5704956085455,10.331992679729801,12.767886041707099,11.352568368598499,12.027164249033802,11.2937101604662,10.4849024438889,10.9192527350401,15.9565801233113,16.0176055154842,11.5625557635324,16.652377991775,9.34761757964208,13.215369269624901,13.5795841914409,9.384722075186039,14.0227820531439,11.621046664920401,16.357277679430098,7.40995832500584,10.1507884901054,7.752134517481362,6.50085357511958,4.91533527899478,5.139172608327518,4.01735353010619,11.800171706636698,19.565856887786698,20.4275092945273,12.2760691508194,12.4471565640309,14.3388054706301,16.7564558906673,11.1045504881549,12.665274849170101,18.0359173572504,14.237707077272999,17.4009105190959,13.591012112084696,10.792275035204101,17.359799250167402,31.5456774957868,8.29054700794494,33.02200274111561,13.2838704379248,26.6661606078647,13.7945181791289,19.5644092807645,22.427031354390607,25.2830342653934,13.086668739844804,12.606157508282196,11.326225475765
3HPAOX,0.0,0.571389288780864,0.165311882875677,0.26056910289198,0.384832826054188,0.890901055483986,1.2100403743356598,0.3931838416458321,0.358008286394758,0.697555415226724,0.539919287038794,0.1531464339540722,0.406155560774998,0.55393289360842,0.142868856968918,0.639039256067808,0.441633980008754,0.97833363161469,0.0,0.560820949009034,0.423426190000334,0.966741760962422,0.604062429933612,0.302365282563702,0.983067055798956,0.428264384027294,0.195968464883229,0.4650313973058801,0.617219460182546,0.699572236113948,0.4667706901452261,0.0,1.06707389548875,0.717401781251812,0.917731445302058,0.9006417670520922,0.5695552849658001,0.5994824032536,0.696036420763838,0.5295199524188859,0.5264524407416621,0.617786450183894,0.19003420178184804,0.414527350397248,0.231733352569232,1.3283870437924798,0.0,0.16228844916622198,0.17390586027346203,0.4354763369784579,0.483885823261118,2.1326423131599,0.8348448680981558,1.118639553161976
3HPPPNH,0.284395803146971,0.71423661097608,0.7025755022216271,1.56341461735189,1.15449847816256,1.8454379006454,0.705856885029135,1.31061280548611,2.14804971836855,1.1335275497434298,1.52977131327658,1.3783179055866497,1.8277000234875,1.17710739891789,0.8572131418135079,2.23663739623733,3.4226633450678503,2.28277847376761,3.70884468029376,2.61716442870882,4.0225488050031695,0.8056181341353521,1.10744778821162,1.13386980961388,1.63844509299826,0.9992835627303508,2.15565311371552,0.8719338699485241,0.987551136292073,1.18927280139371,1.0268955183195,1.31555313278375,1.33384236936094,1.02485968750259,1.3765971679530902,0.900641767052093,1.1391105699316002,1.0490942056938,0.812042490891144,0.9707865794346252,0.987098326390618,0.432450515128726,0.3800684035636961,4.24890534157178,1.96973349683847,5.97774169706616,1.83532279487328,4.05721122915555,0.434764650683655,0.762083589712301,1.4516574697833502,2.22958060012171,1.5862052493865002,1.81778927388821
3MBt2pp,689.1858296261612,347.54753490096,527.5928741977232,5.21138205783962,12.2184422272205,10.563541086453,14.5204844920279,6.68412530797915,10.8297506634414,256.787587230338,63.3505296792185,256.213984005163,314.059787369268,242.484124177086,216.160580593973,777.3912550064888,816.69163753119,828.9746971881799,682.427421174051,751.3131313557692,774.2347884156097,173.53014609275502,115.073892902353,115.957085863179,234.95302633595,145.39575837726602,175.29379183804798,605.296492518265,728.1337971773489,924.4147528009697,11.5292360465871,9.71485390363384,12.7381946273969,10.0436249375254,12.1140550779872,21.165081525724197,238.928442043153,94.3435432120353,181.839514924553,183.037396886128,188.075134454959,101.749428345287,1479.4162608716904,222.29029165052398,1329.45424368968,360.214286708394,1409.09606580506,249.193913694734,522.5001571916159,1146.93580251701,1877.3560227973198,72.6067769343984,57.353842438343285,36.425700449836896
3MBt4pp,689.1858296261612,347.54753490096,527.5928741977232,5.21138205783962,12.2184422272205,10.563541086453,14.5204844920279,6.68412530797915,10.8297506634414,256.787587230338,63.3505296792185,256.213984005163,314.059787369268,242.484124177086,216.160580593973,777.3912550064888,816.69163753119,828.9746971881799,682.427421174051,751.3131313557692,774.2347884156097,173.53014609275502,115.073892902353,115.957085863179,234.95302633595,145.39575837726602,175.29379183804798,605.296492518265,728.1337971773489,924.4147528009697,11.5292360465871,9.71485390363384,12.7381946273969,10.0436249375254,12.1140550779872,21.165081525724197,238.928442043153,94.3435432120353,181.839514924553,183.037396886128,188.075134454959,101.749428345287,1479.4162608716904,222.29029165052398,1329.45424368968,360.214286708394,1409.09606580506,249.193913694734,522.5001571916159,1146.93580251701,1877.3560227973198,72.6067769343984,57.353842438343285,36.425700449836896
3OADPCOAT,2.36996502622476,1.85701518853781,3.01694186248111,2.14969509885884,3.75212005402833,2.5454315870971,2.72259084225524,2.6867562512465204,1.7900414319737898,1.74388853806681,3.05954262655317,1.76118399047183,1.8277000234875,1.66179868082526,1.78586071211147,1.59759814016952,1.76653592003502,0.9783336316146892,0.865397092068543,1.77593300519527,1.05856547500083,3.22247253654141,1.6108331464896295,2.94806150499609,4.09611273249565,3.2833602775425805,2.84154274080682,4.53405612373233,5.431531249606402,4.47726231112926,6.11469604090246,3.03589184488557,7.00267243914491,7.481475718768902,5.23106923822174,4.10917806217517,2.847776424829,2.3229943126077,2.842148718119,3.08886638911017,2.89548842407915,3.39782547601142,1.80532491692756,2.4871641023834803,1.96973349683847,2.10327948600476,1.9432829592775904,1.62288449166222,3.9128818561528895,2.93946527460459,3.99205804190422,7.07649494821239,3.7568019064417006,3.63557854777642
3OXCOAT,29.482364926236002,27.498109522579124,27.896380235270538,102.79451109088687,46.56477195255676,70.63572654194455,36.30121123006985,107.2736581290379,43.050496438969674,97.57056370483801,23.216529342668192,90.6626889008108,107.83430138576172,94.30707513683342,68.93422348750296,286.6091063464123,340.38939009174806,299.0439800635568,278.2869791780421,284.99051225475694,293.64606276523097,201.40453353383776,197.42773751663586,224.80858758611154,34.4073469529634,42.1126644293505,26.553726991677582,46.32875295659823,36.662835934843194,34.97861180569741,73.74976904294562,44.425217330158915,51.753083931204316,35.562631156339854,121.59941650252286,30.621820079771148,42.5267946107798,56.0516047042116,56.26294401174354,44.92094263020218,41.19490348803513,45.839754603645005,682.507835699507,118.4511903760136,689.8701905986037,167.15536967722056,637.504770807453,127.15299992173465,383.984139483804,372.87661353780476,451.2235301909919,28.30597979284959,26.88200475276065,28.315563689412585
3PEPTabcpp,17.72733839616121,12.856258997569451,17.19243581907041,11.334755975801162,9.524612444841157,10.05445476903354,9.982833088269196,11.271270127180525,9.12921130306633,11.248081070530922,8.098789305581919,14.089471923774644,4.873866729299979,4.29297992546526,4.000327995129694,7.0294318167459,10.820032510214503,6.84833542130283,11.002905884871472,6.355970755435706,9.31537618000734,6.444945073082821,7.248749159203348,10.12923696588399,16.71213994858223,13.347573302183978,11.170202498344057,15.22977826176756,15.924262072709674,17.69917757368288,8.401872422614057,8.905282744997693,9.603665059398741,6.712830953141964,7.984263574127913,10.01963965845454,14.618585647455554,12.2893892666988,17.980940869732482,14.650052016922517,11.055501255574923,17.4833565402042,10.071812694437948,6.42517393115732,8.45826736877697,8.96661254559924,12.95521972851726,8.601287805809768,8.521387153399623,10.342563003238379,14.39560324201824,13.086668739844832,13.441002376380307,14.262654302815204
4H2KPILY,1.42197901573486,1.42847322195216,1.48780694588109,0.325711378614976,0.769665652108376,0.8909010554839849,0.40334679144522,0.3931838416458321,0.179004143197379,1.04633312284009,2.06969060031538,1.3783179055866497,0.406155560774999,0.27696644680421,0.571475427875672,12.3015056793053,11.592891975229799,15.3272268952968,8.65397092068543,10.188247240330801,9.52708927500751,2.4168544024060497,1.2081248598672198,1.66300905410036,0.737300291849217,0.9279061653924692,0.685889627091302,1.1625784932647,1.2961608663833502,2.0987167083418403,0.9335413802904508,0.910767553465672,0.333460592340234,0.256214921875647,0.550638867181235,0.506610993966802,0.949258808276335,0.5245471028469,0.9860515960821028,0.8825332540314771,0.460645885648955,0.679565095202284,9.8817784926561,4.24890534157178,9.96453416047697,4.76005357358972,11.9835782488785,3.00233630957511,1.47819981232443,2.83059619035998,3.99205804190422,3.48977833062529,1.92014319662576,1.1885545252346
4HBCOAH,1.9907706220288,3.07121742719714,2.31436636025948,3.90853654337971,2.88624619540641,3.37269685290366,4.840161497342639,3.99736905673263,3.04307043435544,2.17986067258351,4.67930048766955,2.83320902815034,2.43693336464999,2.56193963293894,2.42877056847161,3.19519628033904,3.31225485006566,4.72861255280433,2.59619127620563,3.92574664306323,3.3874095200026697,3.22247253654141,2.5169267913900497,2.6456962224323903,2.21190087554765,2.49820890682588,1.66573195150745,2.4414148358558703,2.7157656248032005,3.63777562779253,4.48099862539417,3.7442666086922096,4.1349113450189,4.8680835156373,4.95574980463112,4.05288795173442,3.3224058289671703,2.0232531109809,3.1321638934372698,4.05965296854479,2.63226220370831,3.33604683099303,2.56546172405495,2.79805961518142,1.96973349683847,3.98516113137744,3.45472526093794,4.21949967832177,0.95648223150404,1.4152980951799898,3.14525785119726,3.19896346973985,3.67331741963189,2.16736413425133
4HOXPACMOF,18.580525805602104,8.49941567061535,14.340805839465,3.71310971621073,3.944536467055431,3.2454252735488,3.831794518729589,1.76932728740625,3.31157664915151,32.0875491004293,41.4837985541473,24.1205633477664,3.75693893716874,3.7390470318568303,3.92889356664524,57251.686710929,79257.1797713012,64227.4398598991,55638.1098432708,57159.618884266,61984.9365279589,17543.623859811898,5253.832984347589,5657.85916733198,2.8672789127469502,1.6416801387712905,1.07782655685776,30.7502011468513,38.761382099463894,46.59151092518889,2.52056172678422,2.73230266039702,4.40167981889109,2.2034483281305697,2.47787490231556,2.70192530115628,30.566133626497997,16.560701389880702,24.9413050773708,3.26537303991646,2.96129497917185,4.0773905712137,127878.76523405,33322.6101163835,125129.86945354199,45951.343221028896,111956.41784989998,29583.3179658369,9236.92281549479,33553.4517641902,119366.527510978,9.69382869618136,5.25952266901839,4.68430312886578
4HOXPACt2pp,18.580525805602104,13.5704956085455,10.331992679729801,12.767886041707099,11.352568368598499,12.027164249033802,11.2937101604662,10.4849024438889,10.9192527350401,15.9565801233113,16.0176055154842,11.5625557635324,16.652377991775,9.34761757964208,13.215369269624901,13.5795841914409,9.384722075186039,14.0227820531439,11.621046664920401,16.357277679430098,7.40995832500584,10.1507884901054,7.752134517481362,6.50085357511958,4.91533527899478,5.139172608327518,4.01735353010619,11.800171706636698,19.565856887786698,20.4275092945273,12.2760691508194,12.4471565640309,14.3388054706301,16.7564558906673,11.1045504881549,12.665274849170101,18.0359173572504,14.237707077272999,17.4009105190959,13.591012112084696,10.792275035204101,17.359799250167402,31.5456774957868,8.29054700794494,33.02200274111561,13.2838704379248,26.6661606078647,13.7945181791289,19.5644092807645,22.427031354390607,25.2830342653934,13.086668739844804,12.606157508282196,11.326225475765
4PEPTabcpp,8.9110684986051,6.64240048207755,8.88551370456764,6.058231642238553,5.002826738704446,5.53631370193619,5.3443449866491655,6.028818905236095,5.1016180811253005,5.7548321756204714,4.139381200630758,7.580748480726572,2.538472254843739,2.42345640953684,2.214467283018224,3.51471590837295,5.4100162551072515,3.58722331592053,5.563267020440632,3.2714555358860253,4.65768809000367,3.3835961633684812,3.8257287229128782,5.291392444864771,8.847603502190593,6.994984939112459,5.781069714055258,7.84740482953672,8.332462712464364,9.234353516704111,4.5276756944086864,4.857426951816923,5.201985240507652,3.638251890634194,4.405110937449883,5.403850602312561,7.499144585383044,6.5193711353829,9.570500785502771,7.766292635476997,5.790976848158293,9.26679675275841,5.130923448109898,3.83437799117453,4.402933698815408,4.649354653273679,6.585570028662941,4.462932352071106,4.434599436973274,5.334585127986111,7.258287348916759,7.076494948212391,7.0126968920245085,7.550816983843344
5DGLCNR,8.626672695458131,7.285213431956009,9.71207311894602,7.36107715669846,7.40803190154312,8.20901686838815,6.35271196526222,6.8151865885277605,4.56460565153317,8.196276128914,10.70839919293608,8.49962708445101,7.20926120375623,7.89354373391998,5.14327885088105,7.82823088683065,7.39736916514664,14.348893263682129,5.192382552411263,9.06660534231271,8.04509761000634,8.378428595007659,5.839270156024919,4.762253200378289,5.40686880689425,3.2119828802046997,4.9971958545223405,10.75385106269846,10.986506391249312,11.962685237548513,7.561685180352661,5.666998110453069,7.136056676081,6.55910200001657,7.15830527335606,8.89383744963942,10.34692101021205,7.4935300406700005,9.16447954005719,8.64882588950848,9.01549804770098,12.10861442360433,7.69638517216484,7.7723878199483805,9.848667484192362,6.19913953769824,8.528852987940521,6.08581684373333,7.3040461314854,10.23369391899376,15.96823216761684,14.44380475731023,10.76949879846622,7.620731955915971
AACPS1,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS2,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS3,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS4,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS5,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS6,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
AACPS7,0.568791606293943,0.71423661097608,0.53726361934595,0.4559959300609671,1.6355395107303,1.08180842451627,2.72259084225524,1.04849024438889,2.05854764676986,0.0871944269033404,0.629905834878593,0.536012518839252,4.56925005871874,1.86952351592842,2.2144672830182297,12.461265493322301,0.993676455019699,3.91333452645876,1.35990971610771,8.50578439330368,2.7522702350021704,0.966741760962422,1.40947900317843,0.453547923845552,1.06498931044887,0.9992835627303508,0.293952697324844,0.639418171295584,0.617219460182546,0.7695294597253421,1.0268955183195,0.7083747638066341,0.800305421616562,1.33231759375337,0.458865722651029,0.4503208835260461,0.4746294041381671,0.5245471028469,0.17400910519095902,0.7942799286283291,0.987098326390618,0.679565095202284,2.18539332049125,2.4871641023834803,1.85386682055386,1.88188164537268,2.1592032880862098,2.51547096207644,0.434764650683655,0.435476336978458,0.3629143674458379,0.678568008732695,0.751360381288341,0.349574860363118
ABTA,32.5159201598037,24.2126211120891,23.1849915733137,25.340345256245108,26.0724239651712,25.008865343228997,34.9903341578728,22.6736015349097,24.971077976034397,43.33563017096021,41.303825458467706,33.6156422529188,35.3355337874249,33.7899065101136,35.1457388143538,121.257698838867,197.852023043922,94.8983622666248,201.390266139951,99.91959908177608,177.20386051514,44.953491884752594,31.4112463565478,30.538893538933802,56.6902002177398,61.2418069159029,51.245753566964396,30.343298674208608,27.219378194050304,40.085489129329204,15.9635576029667,32.8888283195937,18.473716815649,27.8249405156953,17.6204437497995,18.2942858932456,25.819839585116306,36.4934912980629,29.639550917526805,52.8637419164855,46.2620082301736,53.50030658592521,180.437474591865,129.125269648742,162.560946827316,142.912306128008,152.871592796504,131.940509172138,71.0405439217092,70.6560356747548,75.365216972919,97.4229783966227,71.2122672487727,59.707386150020504
