Line Name,Measurement Type,Time,Value,Units
WT-P-R2,"Pd630_LPD00001	",24,61.06588033,RPKM
WT-P-R2,"Pd630_LPD04619	",24,2.8507076,RPKM
WT-P-R2,"Pd630_LPD04620	",24,2.184929438,RPKM
WT-P-R2,"Pd630_LPD04621	",24,1.453200331,RPKM
WT-P-R2,"Pd630_LPD04622	",24,0.95240514,RPKM
WT-P-R2,"Pd630_LPD04623	",24,13.23498283,RPKM
WT-P-R2,"Pd630_LPD04624	",24,30.71295399,RPKM
WT-P-R2,"Pd630_LPD04625	",24,13.34978029,RPKM
WT-P-R2,"Pd630_LPD04626	",24,11.1297005,RPKM
WT-P-R2,"Pd630_LPD04627	",24,6.772495716,RPKM
WT-P-R2,"Pd630_LPD04628	",24,1.238834587,RPKM
WT-P-R2,"Pd630_LPD04629	",24,2.73352644,RPKM
WT-P-R2,"Pd630_LPD04630	",24,8.910760209,RPKM
WT-P-R2,"Pd630_LPD04631	",24,53.51572351,RPKM
WT-P-R2,"Pd630_LPD04632	",24,2.629835772,RPKM
WT-P-R2,"Pd630_LPD04633	",24,0.715404477,RPKM
WT-P-R2,"Pd630_LPD04634	",24,11.52691872,RPKM
WT-P-R2,"Pd630_LPD04635	",24,4.595604974,RPKM
WT-P-R2,"Pd630_LPD04636	",24,1.263108154,RPKM
WT-P-R2,"Pd630_LPD04637	",24,2.757520449,RPKM
WT-P-R2,"Pd630_LPD04638	",24,3.751899035,RPKM
WT-P-R2,"Pd630_LPD04640	",24,15.25860347,RPKM
WT-P-R2,"Pd630_LPD04641	",24,4.090292731,RPKM
WT-P-R2,"Pd630_LPD04642	",24,3.525417659,RPKM
WT-P-R2,"Pd630_LPD04643	",24,1.410488359,RPKM
WT-P-R2,"Pd630_LPD04644	",24,1.633412509,RPKM
WT-P-R2,"Pd630_LPD04645	",24,1.986299489,RPKM
WT-P-R2,"Pd630_LPD04646	",24,0.781645632,RPKM
WT-P-R2,"Pd630_LPD04647	",24,1.910235801,RPKM
WT-P-R2,"Pd630_LPD04648	",24,4.822356105,RPKM
WT-P-R2,"Pd630_LPD04649	",24,6.294304303,RPKM
WT-P-R2,"Pd630_LPD04651	",24,117.4984966,RPKM
WT-P-R2,"Pd630_LPD04652	",24,15.18434513,RPKM
WT-P-R2,"Pd630_LPD04654	",24,100.2262916,RPKM
WT-P-R2,"Pd630_LPD04655	",24,6.978890098,RPKM
WT-P-R2,"Pd630_LPD04658	",24,4.407351277,RPKM
WT-P-R2,"Pd630_LPD04661	",24,1.299603582,RPKM
WT-P-R2,"Pd630_LPD04662	",24,8.999757814,RPKM
WT-P-R2,"Pd630_LPD04664	",24,5.535588741,RPKM
WT-P-R2,"Pd630_LPD04665	",24,0.496157933,RPKM
WT-P-R2,"Pd630_LPD04666	",24,0.815630225,RPKM
WT-P-R2,"Pd630_LPD04667	",24,3.85469079,RPKM
WT-P-R2,"Pd630_LPD04668	",24,2.344936897,RPKM
WT-P-R2,"Pd630_LPD04669	",24,74.84051234,RPKM
WT-P-R2,"Pd630_LPD04672	",24,3.185574653,RPKM
WT-P-R2,"Pd630_LPD04675	",24,0.493670926,RPKM
WT-P-R2,"Pd630_LPD04676	",24,6.485216106,RPKM
WT-P-R2,"Pd630_LPD04677	",24,3.702531943,RPKM
WT-P-R2,"Pd630_LPD04681	",24,12.31245469,RPKM
WT-P-R2,"Pd630_LPD04683	",24,2.228850912,RPKM
WT-P-R2,"Pd630_LPD04684	",24,1.308801989,RPKM
WT-P-R2,"Pd630_LPD04689	",24,1.047737763,RPKM
WT-P-R2,"Pd630_LPD04690	",24,0,RPKM
WT-P-R2,"Pd630_LPD04692	",24,0.546393063,RPKM
WT-P-R2,"Pd630_LPD04693	",24,0.343161497,RPKM
WT-P-R2,"Pd630_LPD04694	",24,8.405228359,RPKM
WT-P-R2,"Pd630_LPD04695	",24,2.594973396,RPKM
WT-P-R2,"Pd630_LPD04697	",24,16.29114055,RPKM
WT-P-R2,"Pd630_LPD04698	",24,2.813924277,RPKM
WT-P-R2,"Pd630_LPD04699	",24,0,RPKM
WT-P-R2,"Pd630_LPD04701	",24,4.689873794,RPKM
WT-P-R2,"Pd630_LPD04703	",24,3.596745316,RPKM
WT-P-R2,"Pd630_LPD04706	",24,41.22018805,RPKM
WT-P-R2,"Pd630_LPD04707	",24,3.376709132,RPKM
WT-P-R2,"Pd630_LPD04708	",24,4.012040472,RPKM
WT-P-R2,"Pd630_LPD04709	",24,6.318692238,RPKM
WT-P-R2,"Pd630_LPD04713	",24,1.613578956,RPKM
WT-P-R2,"Pd630_LPD04714	",24,41.78251199,RPKM
WT-P-R2,"Pd630_LPD04715	",24,14.06962138,RPKM
WT-P-R2,"Pd630_LPD04716	",24,9.063576322,RPKM
WT-P-R2,"Pd630_LPD04717	",24,7.25060243,RPKM
WT-P-R2,"Pd630_LPD04721	",24,3.268297318,RPKM
WT-P-R2,"Pd630_LPD04722	",24,3.021084346,RPKM
WT-P-R2,"Pd630_LPD04723	",24,2.840981241,RPKM
WT-P-R2,"Pd630_LPD04724	",24,6.60125377,RPKM
WT-P-R2,"Pd630_LPD04726	",24,3.376709132,RPKM
WT-P-R2,"Pd630_LPD04727	",24,0.327359101,RPKM
WT-P-R2,"Pd630_LPD04729	",24,0.369281401,RPKM
WT-P-R2,"Pd630_LPD04730	",24,1.477125604,RPKM
WT-P-R2,"Pd630_LPD04731	",24,1.057109299,RPKM
WT-P-R2,"Pd630_LPD04732	",24,2.015277333,RPKM
WT-P-R2,"Pd630_LPD04733	",24,4.254313161,RPKM
WT-P-R2,"Pd630_LPD04734	",24,122.6918678,RPKM
WT-P-R2,"Pd630_LPD04735	",24,7.016726345,RPKM
WT-P-R2,"Pd630_LPD04739	",24,20.92536417,RPKM
WT-P-R2,"Pd630_LPD04741	",24,1.298734281,RPKM
WT-P-R2,"Pd630_LPD04742	",24,25.25316658,RPKM
WT-P-R2,"Pd630_LPD04746	",24,171.3935696,RPKM
WT-P-R2,"Pd630_LPD04747	",24,55.10601708,RPKM
WT-P-R2,"Pd630_LPD04751	",24,0.686322994,RPKM
WT-P-R2,"Pd630_LPD04752	",24,0.674360938,RPKM
WT-P-R2,"Pd630_LPD04753	",24,0.879351336,RPKM
WT-P-R2,"Pd630_LPD04754	",24,0.295166882,RPKM
WT-P-R2,"Pd630_LPD04755	",24,0.607321786,RPKM
WT-P-R2,"Pd630_LPD04756	",24,3.592243757,RPKM
WT-P-R2,"Pd630_LPD04757	",24,3.16679581,RPKM
WT-P-R2,"Pd630_LPD04760	",24,46.02822773,RPKM
WT-P-R2,"Pd630_LPD04761	",24,35.93007136,RPKM
WT-P-R2,"Pd630_LPD04762	",24,37.98797773,RPKM
WT-P-R2,"Pd630_LPD04763	",24,15.50043034,RPKM
WT-P-R2,"Pd630_LPD04764	",24,19.90336683,RPKM
WT-P-R2,"Pd630_LPD04765	",24,60.550936,RPKM
WT-P-R2,"Pd630_LPD04767	",24,269.0815089,RPKM
WT-P-R2,"Pd630_LPD04769	",24,0.94280968,RPKM
WT-P-R2,"Pd630_LPD04770	",24,0.108227857,RPKM
WT-P-R2,"Pd630_LPD04771	",24,0.551749858,RPKM
WT-P-R2,"Pd630_LPD04772	",24,0.66123547,RPKM
WT-P-R2,"Pd630_LPD04773	",24,0.141759409,RPKM
WT-P-R2,"Pd630_LPD04774	",24,0.510462454,RPKM
WT-P-R2,"Pd630_LPD04776	",24,21.12581448,RPKM
WT-P-R2,"Pd630_LPD04777	",24,1.045715103,RPKM
WT-P-R2,"Pd630_LPD04778	",24,1.820328373,RPKM
WT-P-R2,"Pd630_LPD04779	",24,4.263521631,RPKM
WT-P-R2,"Pd630_LPD04780	",24,5.134898315,RPKM
WT-P-R2,"Pd630_LPD04781	",24,8.948875791,RPKM
WT-P-R2,"Pd630_LPD04782	",24,22.08665093,RPKM
WT-P-R2,"Pd630_LPD04784	",24,17.45019403,RPKM
WT-P-R2,"Pd630_LPD04786	",24,29.09491516,RPKM
WT-P-R2,"Pd630_LPD04787	",24,102.1390071,RPKM
WT-P-R2,"Pd630_LPD04788	",24,55.38987787,RPKM
WT-P-R2,"Pd630_LPD04789	",24,10.04972956,RPKM
WT-P-R2,"Pd630_LPD04790	",24,30.2629592,RPKM
WT-P-R2,"Pd630_LPD04791	",24,3.680336928,RPKM
WT-P-R2,"Pd630_LPD04792	",24,2.54525814,RPKM
WT-P-R2,"Pd630_LPD04794	",24,2.344936897,RPKM
WT-P-R2,"Pd630_LPD04795	",24,1.668334551,RPKM
WT-P-R2,"Pd630_LPD04796	",24,1.108935675,RPKM
WT-P-R2,"Pd630_LPD04797	",24,8.907985136,RPKM
WT-P-R2,"Pd630_LPD04798	",24,16.61123041,RPKM
WT-P-R2,"Pd630_LPD04799	",24,4.590692173,RPKM
WT-P-R2,"Pd630_LPD04800	",24,1.461778845,RPKM
WT-P-R2,"Pd630_LPD04801	",24,2.381012849,RPKM
WT-P-R2,"Pd630_LPD04802	",24,2.144915057,RPKM
WT-P-R2,"Pd630_LPD04803	",24,5.807734123,RPKM
WT-P-R2,"Pd630_LPD04804	",24,108.8326595,RPKM
WT-P-R2,"Pd630_LPD04805	",24,9.450538136,RPKM
WT-P-R2,"Pd630_LPD04807	",24,2.781204227,RPKM
WT-P-R2,"Pd630_LPD04808	",24,0.31706189,RPKM
WT-P-R2,"Pd630_LPD04810	",24,0.331049915,RPKM
WT-P-R2,"Pd630_LPD04811	",24,4.835810461,RPKM
WT-P-R2,"Pd630_LPD04813	",24,2.141029341,RPKM
WT-P-R2,"Pd630_LPD04814	",24,0.703481069,RPKM
WT-P-R2,"Pd630_LPD04815	",24,4.16410319,RPKM
WT-P-R2,"Pd630_LPD04816	",24,7.222907234,RPKM
WT-P-R2,"Pd630_LPD04818	",24,2.40213048,RPKM
WT-P-R2,"Pd630_LPD04819	",24,0.915097326,RPKM
WT-P-R2,"Pd630_LPD04820	",24,4.193829451,RPKM
WT-P-R2,"Pd630_LPD04821	",24,35.48406206,RPKM
WT-P-R2,"Pd630_LPD04825	",24,9.953181939,RPKM
WT-P-R2,"Pd630_LPD04826	",24,0.325937175,RPKM
WT-P-R2,"Pd630_LPD04828	",24,0.629513261,RPKM
WT-P-R2,"Pd630_LPD04829	",24,3.834488008,RPKM
WT-P-R2,"Pd630_LPD04830	",24,0.744066515,RPKM
WT-P-R2,"Pd630_LPD04831	",24,9.818799603,RPKM
WT-P-R2,"Pd630_LPD04832	",24,34.7219448,RPKM
WT-P-R2,"Pd630_LPD04834	",24,13.14049544,RPKM
WT-P-R2,"Pd630_LPD04835	",24,100.5372283,RPKM
WT-P-R2,"Pd630_LPD04836	",24,2.344936897,RPKM
WT-P-R2,"Pd630_LPD04837	",24,120.1585674,RPKM
WT-P-R2,"Pd630_LPD04838	",24,665.6983911,RPKM
WT-P-R2,"Pd630_LPD04839	",24,101.9201439,RPKM
WT-P-R2,"Pd630_LPD04840	",24,17.4632989,RPKM
WT-P-R2,"Pd630_LPD04841	",24,74.79747436,RPKM
WT-P-R2,"Pd630_LPD04843	",24,967.5950144,RPKM
WT-P-R2,"Pd630_LPD04844	",24,549.1948801,RPKM
WT-P-R2,"Pd630_LPD04846	",24,27.57645791,RPKM
WT-P-R2,"Pd630_LPD04849	",24,2.143942306,RPKM
WT-P-R2,"Pd630_LPD04850	",24,1.179842464,RPKM
WT-P-R2,"Pd630_LPD04852	",24,4.576864787,RPKM
WT-P-R2,"Pd630_LPD04853	",24,18.19171385,RPKM
WT-P-R2,"Pd630_LPD04854	",24,4.965748723,RPKM
WT-P-R2,"Pd630_LPD04855	",24,2.293737402,RPKM
WT-P-R2,"Pd630_LPD04856	",24,3.747664386,RPKM
WT-P-R2,"Pd630_LPD04857	",24,1.481012777,RPKM
WT-P-R2,"Pd630_LPD04858	",24,0.824928941,RPKM
WT-P-R2,"Pd630_LPD04859	",24,25.32531849,RPKM
WT-P-R2,"Pd630_LPD04860	",24,12.84023699,RPKM
WT-P-R2,"Pd630_LPD04861	",24,6.448576467,RPKM
WT-P-R2,"Pd630_LPD04864	",24,7.448623085,RPKM
WT-P-R2,"Pd630_LPD04865	",24,16.07956729,RPKM
WT-P-R2,"Pd630_LPD04866	",24,36.86076245,RPKM
WT-P-R2,"Pd630_LPD04867	",24,1.780098082,RPKM
WT-P-R2,"Pd630_LPD04868	",24,26.82432488,RPKM
WT-P-R2,"Pd630_LPD04872	",24,45.31661184,RPKM
WT-P-R2,"Pd630_LPD04873	",24,6.680539649,RPKM
WT-P-R2,"Pd630_LPD04874	",24,8.353837696,RPKM
WT-P-R2,"Pd630_LPD04875	",24,6.952048213,RPKM
WT-P-R2,"Pd630_LPD04876	",24,4.329114272,RPKM
WT-P-R2,"Pd630_LPD04877	",24,0.548167067,RPKM
WT-P-R2,"Pd630_LPD04878	",24,2.8280646,RPKM
WT-P-R2,"Pd630_LPD04879	",24,11.15337259,RPKM
WT-P-R2,"Pd630_LPD04880	",24,0.827624787,RPKM
WT-P-R2,"Pd630_LPD04881	",24,4.181902577,RPKM
WT-P-R2,"Pd630_LPD04882	",24,1.406962138,RPKM
WT-P-R2,"Pd630_LPD04883	",24,1.886887999,RPKM
WT-P-R2,"Pd630_LPD04884	",24,1.261414331,RPKM
WT-P-R2,"Pd630_LPD04886	",24,0.110349972,RPKM
WT-P-R2,"Pd630_LPD04888	",24,0.142838796,RPKM
WT-P-R2,"Pd630_LPD04889	",24,0,RPKM
WT-P-R2,"Pd630_LPD04890	",24,0.170025636,RPKM
WT-P-R2,"Pd630_LPD04891	",24,0,RPKM
WT-P-R2,"Pd630_LPD04892	",24,0.368636368,RPKM
WT-P-R2,"Pd630_LPD04893	",24,0.426352163,RPKM
WT-P-R2,"Pd630_LPD04894	",24,0,RPKM
WT-P-R2,"Pd630_LPD04895	",24,0.555379791,RPKM
WT-P-R2,"Pd630_LPD04896	",24,0.958514352,RPKM
WT-P-R2,"Pd630_LPD04897	",24,3.873418033,RPKM
WT-P-R2,"Pd630_LPD04898	",24,2.131760816,RPKM
WT-P-R2,"Pd630_LPD04899	",24,1.782152042,RPKM
WT-P-R2,"Pd630_LPD04900	",24,25.90089391,RPKM
WT-P-R2,"Pd630_LPD04901	",24,4.493719377,RPKM
WT-P-R2,"Pd630_LPD04902	",24,0.261355196,RPKM
WT-P-R2,"Pd630_LPD04903	",24,0.714472961,RPKM
WT-P-R2,"Pd630_LPD04904	",24,2.247809333,RPKM
WT-P-R2,"Pd630_LPD04905	",24,0.954824605,RPKM
WT-P-R2,"Pd630_LPD04906	",24,0.953872636,RPKM
WT-P-R2,"Pd630_LPD04907	",24,5.42443234,RPKM
WT-P-R2,"Pd630_LPD04908	",24,74.01006316,RPKM
WT-P-R2,"Pd630_LPD04909	",24,5.900163806,RPKM
WT-P-R2,"Pd630_LPD04910	",24,16.77098869,RPKM
WT-P-R2,"Pd630_LPD04911	",24,9.220382945,RPKM
WT-P-R2,"Pd630_LPD04912	",24,17.60060744,RPKM
WT-P-R2,"Pd630_LPD04913	",24,28.54705788,RPKM
WT-P-R2,"Pd630_LPD04914	",24,82.97183835,RPKM
WT-P-R2,"Pd630_LPD04915	",24,280.8000225,RPKM
WT-P-R2,"Pd630_LPD04916	",24,187.9771985,RPKM
WT-P-R2,"Pd630_LPD04917	",24,592.6295067,RPKM
WT-P-R2,"Pd630_LPD04918	",24,40.60443364,RPKM
WT-P-R2,"Pd630_LPD04919	",24,108.664511,RPKM
WT-P-R2,"Pd630_LPD04920	",24,1193.776788,RPKM
WT-P-R2,"Pd630_LPD04921	",24,22.74919063,RPKM
WT-P-R2,"Pd630_LPD04922	",24,48.44768709,RPKM
WT-P-R2,"Pd630_LPD04923	",24,147.774719,RPKM
WT-P-R2,"Pd630_LPD04924	",24,1428.192192,RPKM
WT-P-R2,"Pd630_LPD04926	",24,166.3610447,RPKM
WT-P-R2,"Pd630_LPD04927	",24,1417.784924,RPKM
WT-P-R2,"Pd630_LPD04928	",24,2761.461282,RPKM
WT-P-R2,"Pd630_LPD04929	",24,6165.957457,RPKM
WT-P-R2,"Pd630_LPD04930	",24,262.4828565,RPKM
WT-P-R2,"Pd630_LPD04931	",24,136.4529947,RPKM
WT-P-R2,"Pd630_LPD04932	",24,136.3537381,RPKM
WT-P-R2,"Pd630_LPD04933	",24,2181.551834,RPKM
WT-P-R2,"Pd630_LPD04934	",24,7.369801677,RPKM
WT-P-R2,"Pd630_LPD04935	",24,29.2253188,RPKM
WT-P-R2,"Pd630_LPD04937	",24,22.79379522,RPKM
WT-P-R2,"Pd630_LPD04938	",24,16.0512582,RPKM
WT-P-R2,"Pd630_LPD04939	",24,21.10443207,RPKM
WT-P-R2,"Pd630_LPD04940	",24,4.626922468,RPKM
WT-P-R2,"Pd630_LPD04941	",24,12.59378697,RPKM
WT-P-R2,"Pd630_LPD04942	",24,27.40835334,RPKM
WT-P-R2,"Pd630_LPD04943	",24,83.11717506,RPKM
WT-P-R2,"Pd630_LPD04944	",24,161.6662228,RPKM
WT-P-R2,"Pd630_LPD04945	",24,4.83643235,RPKM
WT-P-R2,"Pd630_LPD04946	",24,0.405854463,RPKM
WT-P-R2,"Pd630_LPD04947	",24,0.258158191,RPKM
WT-P-R2,"Pd630_LPD04948	",24,83.10533563,RPKM
WT-P-R2,"Pd630_LPD04949	",24,8.456352748,RPKM
WT-P-R2,"Pd630_LPD04950	",24,7.274089967,RPKM
WT-P-R2,"Pd630_LPD04951	",24,31.09017459,RPKM
WT-P-R2,"Pd630_LPD04953	",24,9.138001517,RPKM
WT-P-R2,"Pd630_LPD04954	",24,40.32630917,RPKM
WT-P-R2,"Pd630_LPD04955	",24,72.15383372,RPKM
WT-P-R2,"Pd630_LPD04956	",24,40.90343536,RPKM
WT-P-R2,"Pd630_LPD04957	",24,19.24398627,RPKM
WT-P-R2,"Pd630_LPD04958	",24,18.15435017,RPKM
WT-P-R2,"Pd630_LPD04959	",24,39.56954123,RPKM
WT-P-R2,"Pd630_LPD04960	",24,55.46677661,RPKM
WT-P-R2,"Pd630_LPD04961	",24,43.15383872,RPKM
WT-P-R2,"Pd630_LPD04962	",24,230.940755,RPKM
WT-P-R2,"Pd630_LPD04963	",24,246.3693358,RPKM
WT-P-R2,"Pd630_LPD04964	",24,22.65109258,RPKM
WT-P-R2,"Pd630_LPD04965	",24,3.630870034,RPKM
WT-P-R2,"Pd630_LPD04966	",24,146.6871494,RPKM
WT-P-R2,"Pd630_LPD04967	",24,47.67697028,RPKM
WT-P-R2,"Pd630_LPD04968	",24,23.59803932,RPKM
WT-P-R2,"Pd630_LPD04969	",24,8.646136045,RPKM
WT-P-R2,"Pd630_LPD04970	",24,14.98198591,RPKM
WT-P-R2,"Pd630_LPD04971	",24,255.1609302,RPKM
WT-P-R2,"Pd630_LPD04972	",24,27.80524582,RPKM
WT-P-R2,"Pd630_LPD04973	",24,143.5101381,RPKM
WT-P-R2,"Pd630_LPD04974	",24,72.43687423,RPKM
WT-P-R2,"Pd630_LPD04975	",24,675.5008051,RPKM
WT-P-R2,"Pd630_LPD04976	",24,103.4475931,RPKM
WT-P-R2,"Pd630_LPD04977	",24,4.908007459,RPKM
WT-P-R2,"Pd630_LPD04978	",24,30.8081194,RPKM
WT-P-R2,"Pd630_LPD04979	",24,36.64174777,RPKM
WT-P-R2,"Pd630_LPD04980	",24,100.1425993,RPKM
WT-P-R2,"Pd630_LPD04981	",24,47.12475596,RPKM
WT-P-R2,"Pd630_LPD04982	",24,127.0635372,RPKM
WT-P-R2,"Pd630_LPD04984	",24,33.39602438,RPKM
WT-P-R2,"Pd630_LPD04985	",24,15.93143058,RPKM
WT-P-R2,"Pd630_LPD04986	",24,8.843762012,RPKM
WT-P-R2,"Pd630_LPD04987	",24,26.9556784,RPKM
WT-P-R2,"Pd630_LPD04988	",24,1008.390835,RPKM
WT-P-R2,"Pd630_LPD04989	",24,796.0912352,RPKM
WT-P-R2,"Pd630_LPD04990	",24,587.6203003,RPKM
WT-P-R2,"Pd630_LPD04991	",24,1413.196581,RPKM
WT-P-R2,"Pd630_LPD04992	",24,250.7519189,RPKM
WT-P-R2,"Pd630_LPD04993	",24,30.39942291,RPKM
WT-P-R2,"Pd630_LPD04994	",24,37.20891605,RPKM
WT-P-R2,"Pd630_LPD04995	",24,19.05261229,RPKM
WT-P-R2,"Pd630_LPD04996	",24,39.90902219,RPKM
WT-P-R2,"Pd630_LPD04997	",24,47.19102469,RPKM
WT-P-R2,"Pd630_LPD04998	",24,283.1682051,RPKM
WT-P-R2,"Pd630_LPD04999	",24,9.102240263,RPKM
WT-P-R2,"Pd630_LPD05000	",24,44.01459096,RPKM
WT-P-R2,"Pd630_LPD05001	",24,24.98932753,RPKM
WT-P-R2,"Pd630_LPD05002	",24,49.90733623,RPKM
WT-P-R2,"Pd630_LPD05003	",24,438.3596322,RPKM
WT-P-R2,"Pd630_LPD05004	",24,0.745030868,RPKM
WT-P-R2,"Pd630_LPD05005	",24,3.841534849,RPKM
WT-P-R2,"Pd630_LPD05006	",24,54.72750365,RPKM
WT-P-R2,"Pd630_LPD05007	",24,12.05967547,RPKM
WT-P-R2,"Pd630_LPD05008	",24,63.6088765,RPKM
WT-P-R2,"Pd630_LPD05009	",24,38.29383907,RPKM
WT-P-R2,"Pd630_LPD05011	",24,36.42265622,RPKM
WT-P-R2,"Pd630_LPD05012	",24,29.39201727,RPKM
WT-P-R2,"Pd630_LPD05013	",24,253.4211804,RPKM
WT-P-R2,"Pd630_LPD05014	",24,19.648954,RPKM
WT-P-R2,"Pd630_LPD05015	",24,77.98229609,RPKM
WT-P-R2,"Pd630_LPD05016	",24,174.9568096,RPKM
WT-P-R2,"Pd630_LPD05017	",24,384.6288293,RPKM
WT-P-R2,"Pd630_LPD05018	",24,1439.589412,RPKM
WT-P-R2,"Pd630_LPD05019	",24,85.56043866,RPKM
WT-P-R2,"Pd630_LPD05020	",24,57.24275865,RPKM
WT-P-R2,"Pd630_LPD05021	",24,49.77699984,RPKM
WT-P-R2,"Pd630_LPD05023	",24,8.560432287,RPKM
WT-P-R2,"Pd630_LPD05024	",24,17.86618588,RPKM
WT-P-R2,"Pd630_LPD05028	",24,73.78294406,RPKM
WT-P-R2,"Pd630_LPD05029	",24,7.914162028,RPKM
WT-P-R2,"Pd630_LPD05030	",24,102.8696908,RPKM
WT-P-R2,"Pd630_LPD05031	",24,109.2070612,RPKM
WT-P-R2,"Pd630_LPD05032	",24,62.87572427,RPKM
WT-P-R2,"Pd630_LPD05033	",24,88.38100193,RPKM
WT-P-R2,"Pd630_LPD05034	",24,93.16714179,RPKM
WT-P-R2,"Pd630_LPD05035	",24,35.33765371,RPKM
WT-P-R2,"Pd630_LPD05036	",24,108.8285214,RPKM
WT-P-R2,"Pd630_LPD05037	",24,34.35949643,RPKM
WT-P-R2,"Pd630_LPD05038	",24,22.6182521,RPKM
WT-P-R2,"Pd630_LPD05039	",24,32.00838865,RPKM
WT-P-R2,"Pd630_LPD05040	",24,24.86088439,RPKM
WT-P-R2,"Pd630_LPD05041	",24,46.51450732,RPKM
WT-P-R2,"Pd630_LPD05042	",24,33.49529181,RPKM
WT-P-R2,"Pd630_LPD05043	",24,71.0886133,RPKM
WT-P-R2,"Pd630_LPD05044	",24,34.62246999,RPKM
WT-P-R2,"Pd630_LPD05045	",24,71.20316678,RPKM
WT-P-R2,"Pd630_LPD05046	",24,34.07974957,RPKM
WT-P-R2,"Pd630_LPD05047	",24,952.4051398,RPKM
WT-P-R2,"Pd630_LPD05048	",24,1412.589987,RPKM
WT-P-R2,"Pd630_LPD05049	",24,1178.121995,RPKM
WT-P-R2,"Pd630_LPD05050	",24,60.23556655,RPKM
WT-P-R2,"Pd630_LPD05051	",24,46.69483039,RPKM
WT-P-R2,"Pd630_LPD05052	",24,21.16455866,RPKM
WT-P-R2,"Pd630_LPD05053	",24,354.1702282,RPKM
WT-P-R2,"Pd630_LPD05054	",24,70.29205265,RPKM
WT-P-R2,"Pd630_LPD05055	",24,146.8134405,RPKM
WT-P-R2,"Pd630_LPD05057	",24,1578.690414,RPKM
WT-P-R2,"Pd630_LPD05058	",24,57.86848217,RPKM
WT-P-R2,"Pd630_LPD05059	",24,139.1692782,RPKM
WT-P-R2,"Pd630_LPD05060	",24,1210.732849,RPKM
WT-P-R2,"Pd630_LPD05061	",24,168.5453613,RPKM
WT-P-R2,"Pd630_LPD05062	",24,98.03852681,RPKM
WT-P-R2,"Pd630_LPD05063	",24,64.73652382,RPKM
WT-P-R2,"Pd630_LPD05064	",24,70.79972439,RPKM
WT-P-R2,"Pd630_LPD05065	",24,291.4146237,RPKM
WT-P-R2,"Pd630_LPD05066	",24,485.3024555,RPKM
WT-P-R2,"Pd630_LPD05067	",24,32.1996033,RPKM
WT-P-R2,"Pd630_LPD05068	",24,9.717148581,RPKM
WT-P-R2,"Pd630_LPD05069	",24,479.8073245,RPKM
WT-P-R2,"Pd630_LPD05070	",24,729.7329237,RPKM
WT-P-R2,"Pd630_LPD05071	",24,1773.680012,RPKM
WT-P-R2,"Pd630_LPD05072	",24,29.6769063,RPKM
WT-P-R2,"Pd630_LPD05073	",24,31.05019891,RPKM
WT-P-R2,"Pd630_LPD05074	",24,10.15621676,RPKM
WT-P-R2,"Pd630_LPD05076	",24,41.32159073,RPKM
WT-P-R2,"Pd630_LPD05077	",24,215.2766459,RPKM
WT-P-R2,"Pd630_LPD05078	",24,138.9432774,RPKM
WT-P-R2,"Pd630_LPD05081	",24,338.9639637,RPKM
WT-P-R2,"Pd630_LPD05082	",24,315.6711416,RPKM
WT-P-R2,"Pd630_LPD05083	",24,357.0373332,RPKM
WT-P-R2,"Pd630_LPD05084	",24,317.9203503,RPKM
WT-P-R2,"Pd630_LPD05085	",24,7888.112491,RPKM
WT-P-R2,"Pd630_LPD05086	",24,13.84390553,RPKM
WT-P-R2,"Pd630_LPD05089	",24,216.5498248,RPKM
WT-P-R2,"Pd630_LPD05091	",24,4.563120448,RPKM
WT-P-R2,"Pd630_LPD05092	",24,59.05538449,RPKM
WT-P-R2,"Pd630_LPD05093	",24,112.171502,RPKM
WT-P-R2,"Pd630_LPD05094	",24,731.9553029,RPKM
WT-P-R2,"Pd630_LPD05095	",24,58.41772621,RPKM
WT-P-R2,"Pd630_LPD05096	",24,495.6000525,RPKM
WT-P-R2,"Pd630_LPD05097	",24,381.4053989,RPKM
WT-P-R2,"Pd630_LPD05098	",24,207.6349586,RPKM
WT-P-R2,"Pd630_LPD05099	",24,463.7785442,RPKM
WT-P-R2,"Pd630_LPD05100	",24,0,RPKM
WT-P-R2,"Pd630_LPD05101	",24,8.481089137,RPKM
WT-P-R2,"Pd630_LPD05102	",24,7.918765962,RPKM
WT-P-R2,"Pd630_LPD05103	",24,118.5653503,RPKM
WT-P-R2,"Pd630_LPD05104	",24,135.2756232,RPKM
WT-P-R2,"Pd630_LPD05105	",24,84.52272547,RPKM
WT-P-R2,"Pd630_LPD05106	",24,108.208179,RPKM
WT-P-R2,"Pd630_LPD05107	",24,245.4367286,RPKM
WT-P-R2,"Pd630_LPD05109	",24,39.54276329,RPKM
WT-P-R2,"Pd630_LPD05110	",24,99.12275194,RPKM
WT-P-R2,"Pd630_LPD05111	",24,759.0019597,RPKM
WT-P-R2,"Pd630_LPD05112	",24,179.5945788,RPKM
WT-P-R2,"Pd630_LPD05113	",24,46.42975056,RPKM
WT-P-R2,"Pd630_LPD05114	",24,50.16125884,RPKM
WT-P-R2,"Pd630_LPD05115	",24,56.93288653,RPKM
WT-P-R2,"Pd630_LPD05116	",24,17.9159927,RPKM
WT-P-R2,"Pd630_LPD05117	",24,40.19891824,RPKM
WT-P-R2,"Pd630_LPD05118	",24,13.08801989,RPKM
WT-P-R2,"Pd630_LPD05119	",24,86.1432479,RPKM
