Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R3,"Pd630_LPD04188	",21,6.045516935,RPKM
PVHG6-P-R3,"Pd630_LPD04189	",21,29.19645679,RPKM
PVHG6-P-R3,"Pd630_LPD04191	",21,33.46853134,RPKM
PVHG6-P-R3,"Pd630_LPD04192	",21,26.5276498,RPKM
PVHG6-P-R3,"Pd630_LPD04193	",21,12.43558606,RPKM
PVHG6-P-R3,"Pd630_LPD04194	",21,3.89339997,RPKM
PVHG6-P-R3,"Pd630_LPD04195	",21,6.093185668,RPKM
PVHG6-P-R3,"Pd630_LPD04196	",21,2.881852318,RPKM
PVHG6-P-R3,"Pd630_LPD04197	",21,43.37939107,RPKM
PVHG6-P-R3,"Pd630_LPD04198	",21,375.9384096,RPKM
PVHG6-P-R3,"Pd630_LPD04199	",21,9.08651409,RPKM
PVHG6-P-R3,"Pd630_LPD04201	",21,7.145985927,RPKM
PVHG6-P-R3,"Pd630_LPD04202	",21,12.08709212,RPKM
PVHG6-P-R3,"Pd630_LPD04204	",21,4.808053168,RPKM
PVHG6-P-R3,"Pd630_LPD04205	",21,28.23531205,RPKM
PVHG6-P-R3,"Pd630_LPD04206	",21,29.64854977,RPKM
PVHG6-P-R3,"Pd630_LPD04208	",21,10.67569992,RPKM
PVHG6-P-R3,"Pd630_LPD04209	",21,42.16843921,RPKM
PVHG6-P-R3,"Pd630_LPD04210	",21,78.6466794,RPKM
PVHG6-P-R3,"Pd630_LPD04211	",21,5.516190708,RPKM
PVHG6-P-R3,"Pd630_LPD04213	",21,1.693511615,RPKM
PVHG6-P-R3,"Pd630_LPD04214	",21,4.204727165,RPKM
PVHG6-P-R3,"Pd630_LPD04215	",21,1.097804012,RPKM
PVHG6-P-R3,"Pd630_LPD04216	",21,1.741371726,RPKM
PVHG6-P-R3,"Pd630_LPD04217	",21,2.076644471,RPKM
PVHG6-P-R3,"Pd630_LPD04218	",21,1.820524986,RPKM
PVHG6-P-R3,"Pd630_LPD04219	",21,2.026976273,RPKM
PVHG6-P-R3,"Pd630_LPD04220	",21,1.927614691,RPKM
PVHG6-P-R3,"Pd630_LPD04221	",21,1.428411912,RPKM
PVHG6-P-R3,"Pd630_LPD04222	",21,0.936269993,RPKM
PVHG6-P-R3,"Pd630_LPD04223	",21,1.96813512,RPKM
PVHG6-P-R3,"Pd630_LPD04224	",21,14.11607066,RPKM
PVHG6-P-R3,"Pd630_LPD04225	",21,0.185662605,RPKM
PVHG6-P-R3,"Pd630_LPD04226	",21,0.09217848,RPKM
PVHG6-P-R3,"Pd630_LPD04227	",21,12.45443262,RPKM
PVHG6-P-R3,"Pd630_LPD04228	",21,21.95719476,RPKM
PVHG6-P-R3,"Pd630_LPD04229	",21,4.622550399,RPKM
PVHG6-P-R3,"Pd630_LPD04230	",21,18.5165664,RPKM
PVHG6-P-R3,"Pd630_LPD04231	",21,4.215952599,RPKM
PVHG6-P-R3,"Pd630_LPD04232	",21,11.41016934,RPKM
PVHG6-P-R3,"Pd630_LPD04233	",21,13.77081935,RPKM
PVHG6-P-R3,"Pd630_LPD04234	",21,75.42174942,RPKM
PVHG6-P-R3,"Pd630_LPD04235	",21,0.92962978,RPKM
PVHG6-P-R3,"Pd630_LPD04236	",21,1.020294223,RPKM
PVHG6-P-R3,"Pd630_LPD04237	",21,7.233552611,RPKM
PVHG6-P-R3,"Pd630_LPD04238	",21,8.804720842,RPKM
PVHG6-P-R3,"Pd630_LPD04239	",21,19.0952843,RPKM
PVHG6-P-R3,"Pd630_LPD04240	",21,12.50807755,RPKM
PVHG6-P-R3,"Pd630_LPD04244	",21,4.896584445,RPKM
PVHG6-P-R3,"Pd630_LPD04246	",21,1.089289188,RPKM
PVHG6-P-R3,"Pd630_LPD04247	",21,5.745293138,RPKM
PVHG6-P-R3,"Pd630_LPD04248	",21,6.941132054,RPKM
PVHG6-P-R3,"Pd630_LPD04249	",21,19.99641154,RPKM
PVHG6-P-R3,"Pd630_LPD04250	",21,18.95753291,RPKM
PVHG6-P-R3,"Pd630_LPD04251	",21,12.99100681,RPKM
PVHG6-P-R3,"Pd630_LPD04252	",21,6.425382304,RPKM
PVHG6-P-R3,"Pd630_LPD04253	",21,11.18795355,RPKM
PVHG6-P-R3,"Pd630_LPD04254	",21,0.275373527,RPKM
PVHG6-P-R3,"Pd630_LPD04255	",21,1.169388312,RPKM
PVHG6-P-R3,"Pd630_LPD04256	",21,0.985225287,RPKM
PVHG6-P-R3,"Pd630_LPD04257	",21,0.414428452,RPKM
PVHG6-P-R3,"Pd630_LPD04258	",21,0.578415271,RPKM
PVHG6-P-R3,"Pd630_LPD04259	",21,0.266418291,RPKM
PVHG6-P-R3,"Pd630_LPD04260	",21,30.81521389,RPKM
PVHG6-P-R3,"Pd630_LPD04263	",21,2.45889089,RPKM
PVHG6-P-R3,"Pd630_LPD04264	",21,3.295777992,RPKM
PVHG6-P-R3,"Pd630_LPD04265	",21,1.160427012,RPKM
PVHG6-P-R3,"Pd630_LPD04266	",21,0.86691666,RPKM
PVHG6-P-R3,"Pd630_LPD04267	",21,2.12558593,RPKM
PVHG6-P-R3,"Pd630_LPD04268	",21,0.764170982,RPKM
PVHG6-P-R3,"Pd630_LPD04269	",21,0.538675886,RPKM
PVHG6-P-R3,"Pd630_LPD04270	",21,0.504145381,RPKM
PVHG6-P-R3,"Pd630_LPD04271	",21,1.046047506,RPKM
PVHG6-P-R3,"Pd630_LPD04273	",21,6.661651967,RPKM
PVHG6-P-R3,"Pd630_LPD04274	",21,3.076315691,RPKM
PVHG6-P-R3,"Pd630_LPD04275	",21,51.00677935,RPKM
PVHG6-P-R3,"Pd630_LPD04276	",21,4.741832522,RPKM
PVHG6-P-R3,"Pd630_LPD04277	",21,2.029965914,RPKM
PVHG6-P-R3,"Pd630_LPD04278	",21,1.657978112,RPKM
PVHG6-P-R3,"Pd630_LPD04279	",21,1.943382501,RPKM
PVHG6-P-R3,"Pd630_LPD04281	",21,8.412860805,RPKM
PVHG6-P-R3,"Pd630_LPD04282	",21,4.183334011,RPKM
PVHG6-P-R3,"Pd630_LPD04284	",21,19.30499557,RPKM
PVHG6-P-R3,"Pd630_LPD04285	",21,6.369871442,RPKM
PVHG6-P-R3,"Pd630_LPD04286	",21,52.8910417,RPKM
PVHG6-P-R3,"Pd630_LPD04287	",21,44.73289966,RPKM
PVHG6-P-R3,"Pd630_LPD04288	",21,34.16719879,RPKM
PVHG6-P-R3,"Pd630_LPD04289	",21,125.9253698,RPKM
PVHG6-P-R3,"Pd630_LPD04291	",21,27.4260907,RPKM
PVHG6-P-R3,"Pd630_LPD04293	",21,14.09785851,RPKM
PVHG6-P-R3,"Pd630_LPD04294	",21,63.13064597,RPKM
PVHG6-P-R3,"Pd630_LPD04295	",21,7.202731008,RPKM
PVHG6-P-R3,"Pd630_LPD04296	",21,35.19025595,RPKM
PVHG6-P-R3,"Pd630_LPD04297	",21,32.52119634,RPKM
PVHG6-P-R3,"Pd630_LPD04298	",21,159.4372814,RPKM
PVHG6-P-R3,"Pd630_LPD04299	",21,50.51380721,RPKM
PVHG6-P-R3,"Pd630_LPD04300	",21,7.816565995,RPKM
PVHG6-P-R3,"Pd630_LPD04301	",21,3.697066126,RPKM
PVHG6-P-R3,"Pd630_LPD04302	",21,2.340674982,RPKM
PVHG6-P-R3,"Pd630_LPD04303	",21,1.807969641,RPKM
PVHG6-P-R3,"Pd630_LPD04304	",21,2.16062306,RPKM
PVHG6-P-R3,"Pd630_LPD04305	",21,3.198491412,RPKM
PVHG6-P-R3,"Pd630_LPD04306	",21,2.042540228,RPKM
PVHG6-P-R3,"Pd630_LPD04307	",21,3.944470803,RPKM
PVHG6-P-R3,"Pd630_LPD04309	",21,16.53504345,RPKM
PVHG6-P-R3,"Pd630_LPD04310	",21,25.65353881,RPKM
PVHG6-P-R3,"Pd630_LPD04312	",21,7.058035331,RPKM
PVHG6-P-R3,"Pd630_LPD04313	",21,22.38350393,RPKM
PVHG6-P-R3,"Pd630_LPD04316	",21,28.02138221,RPKM
PVHG6-P-R3,"Pd630_LPD04317	",21,16.5935053,RPKM
PVHG6-P-R3,"Pd630_LPD04319	",21,4.698128996,RPKM
PVHG6-P-R3,"Pd630_LPD04320	",21,41.0038243,RPKM
PVHG6-P-R3,"Pd630_LPD04321	",21,6.556046544,RPKM
PVHG6-P-R3,"Pd630_LPD04323	",21,43.2267937,RPKM
PVHG6-P-R3,"Pd630_LPD04324	",21,95.63485102,RPKM
PVHG6-P-R3,"Pd630_LPD04325	",21,82.76978388,RPKM
PVHG6-P-R3,"Pd630_LPD04326	",21,10.92314992,RPKM
PVHG6-P-R3,"Pd630_LPD04327	",21,0.983601177,RPKM
PVHG6-P-R3,"Pd630_LPD04329	",21,20.20425769,RPKM
PVHG6-P-R3,"Pd630_LPD04330	",21,25.55604886,RPKM
PVHG6-P-R3,"Pd630_LPD04331	",21,50.49718486,RPKM
PVHG6-P-R3,"Pd630_LPD04332	",21,0.116203723,RPKM
PVHG6-P-R3,"Pd630_LPD04333	",21,0.321269115,RPKM
PVHG6-P-R3,"Pd630_LPD04334	",21,4.252746368,RPKM
PVHG6-P-R3,"Pd630_LPD04335	",21,1.194719522,RPKM
PVHG6-P-R3,"Pd630_LPD04336	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD04337	",21,1.642578935,RPKM
PVHG6-P-R3,"Pd630_LPD04338	",21,2.409518364,RPKM
PVHG6-P-R3,"Pd630_LPD04339	",21,2.713393928,RPKM
PVHG6-P-R3,"Pd630_LPD04341	",21,2.048090609,RPKM
PVHG6-P-R3,"Pd630_LPD04342	",21,2405.678343,RPKM
PVHG6-P-R3,"Pd630_LPD04343	",21,1.213683324,RPKM
PVHG6-P-R3,"Pd630_LPD04344	",21,2.761609008,RPKM
PVHG6-P-R3,"Pd630_LPD04345	",21,8.152785807,RPKM
PVHG6-P-R3,"Pd630_LPD04346	",21,4.985437654,RPKM
PVHG6-P-R3,"Pd630_LPD04347	",21,1.780068875,RPKM
PVHG6-P-R3,"Pd630_LPD04348	",21,2.504671318,RPKM
PVHG6-P-R3,"Pd630_LPD04349	",21,2.496719981,RPKM
PVHG6-P-R3,"Pd630_LPD04350	",21,1.129981026,RPKM
PVHG6-P-R3,"Pd630_LPD04351	",21,7.620802267,RPKM
PVHG6-P-R3,"Pd630_LPD04353	",21,8.107025329,RPKM
PVHG6-P-R3,"Pd630_LPD04354	",21,12.68765875,RPKM
PVHG6-P-R3,"Pd630_LPD04356	",21,6.340687784,RPKM
PVHG6-P-R3,"Pd630_LPD04359	",21,3.370571974,RPKM
PVHG6-P-R3,"Pd630_LPD04360	",21,1.002123846,RPKM
PVHG6-P-R3,"Pd630_LPD04361	",21,0.345396045,RPKM
PVHG6-P-R3,"Pd630_LPD04362	",21,2.863349978,RPKM
PVHG6-P-R3,"Pd630_LPD04363	",21,93.35296904,RPKM
PVHG6-P-R3,"Pd630_LPD04364	",21,32.93959227,RPKM
PVHG6-P-R3,"Pd630_LPD04365	",21,10.50481652,RPKM
PVHG6-P-R3,"Pd630_LPD04366	",21,119.7831134,RPKM
PVHG6-P-R3,"Pd630_LPD04368	",21,7.282099944,RPKM
PVHG6-P-R3,"Pd630_LPD04369	",21,23.30845376,RPKM
PVHG6-P-R3,"Pd630_LPD04371	",21,25.07309861,RPKM
PVHG6-P-R3,"Pd630_LPD04372	",21,152.7754845,RPKM
PVHG6-P-R3,"Pd630_LPD04373	",21,362.9846742,RPKM
PVHG6-P-R3,"Pd630_LPD04376	",21,3.05542655,RPKM
PVHG6-P-R3,"Pd630_LPD04378	",21,3.670178372,RPKM
PVHG6-P-R3,"Pd630_LPD04381	",21,12.5616224,RPKM
PVHG6-P-R3,"Pd630_LPD04382	",21,6.256452065,RPKM
PVHG6-P-R3,"Pd630_LPD04383	",21,2.570152922,RPKM
PVHG6-P-R3,"Pd630_LPD04384	",21,3.063504115,RPKM
PVHG6-P-R3,"Pd630_LPD04385	",21,1.415144928,RPKM
PVHG6-P-R3,"Pd630_LPD04386	",21,2.641366227,RPKM
PVHG6-P-R3,"Pd630_LPD04387	",21,1.676324987,RPKM
PVHG6-P-R3,"Pd630_LPD04388	",21,5.461574958,RPKM
PVHG6-P-R3,"Pd630_LPD04389	",21,10.14292492,RPKM
PVHG6-P-R3,"Pd630_LPD04390	",21,4.24155717,RPKM
PVHG6-P-R3,"Pd630_LPD04393	",21,2.399782936,RPKM
PVHG6-P-R3,"Pd630_LPD04394	",21,5.560876321,RPKM
PVHG6-P-R3,"Pd630_LPD04396	",21,14.63790535,RPKM
PVHG6-P-R3,"Pd630_LPD04399	",21,62.25307391,RPKM
PVHG6-P-R3,"Pd630_LPD04400	",21,10.71442731,RPKM
PVHG6-P-R3,"Pd630_LPD04401	",21,35.25030075,RPKM
PVHG6-P-R3,"Pd630_LPD04402	",21,31.64500785,RPKM
PVHG6-P-R3,"Pd630_LPD04403	",21,9.638073456,RPKM
PVHG6-P-R3,"Pd630_LPD04404	",21,33.62282084,RPKM
PVHG6-P-R3,"Pd630_LPD04405	",21,1.935103482,RPKM
PVHG6-P-R3,"Pd630_LPD04406	",21,26.4999495,RPKM
PVHG6-P-R3,"Pd630_LPD04407	",21,42.93404759,RPKM
PVHG6-P-R3,"Pd630_LPD04408	",21,88.48438423,RPKM
PVHG6-P-R3,"Pd630_LPD04409	",21,2.629647202,RPKM
PVHG6-P-R3,"Pd630_LPD04410	",21,7.677866246,RPKM
PVHG6-P-R3,"Pd630_LPD04411	",21,15.96610148,RPKM
PVHG6-P-R3,"Pd630_LPD04412	",21,301.238428,RPKM
PVHG6-P-R3,"Pd630_LPD04413	",21,34.2106987,RPKM
PVHG6-P-R3,"Pd630_LPD04414	",21,51.11748588,RPKM
PVHG6-P-R3,"Pd630_LPD04415	",21,5.939301373,RPKM
PVHG6-P-R3,"Pd630_LPD04416	",21,2.119856588,RPKM
PVHG6-P-R3,"Pd630_LPD04417	",21,8.25554261,RPKM
PVHG6-P-R3,"Pd630_LPD04418	",21,0.513359526,RPKM
PVHG6-P-R3,"Pd630_LPD04419	",21,0.589302886,RPKM
PVHG6-P-R3,"Pd630_LPD04420	",21,0.180921738,RPKM
PVHG6-P-R3,"Pd630_LPD04421	",21,9.795598957,RPKM
PVHG6-P-R3,"Pd630_LPD04422	",21,3.824551164,RPKM
PVHG6-P-R3,"Pd630_LPD04424	",21,2.299610509,RPKM
PVHG6-P-R3,"Pd630_LPD04426	",21,8.922488774,RPKM
PVHG6-P-R3,"Pd630_LPD04427	",21,96.91486099,RPKM
PVHG6-P-R3,"Pd630_LPD04428	",21,4.850489648,RPKM
PVHG6-P-R3,"Pd630_LPD04429	",21,0.800230763,RPKM
PVHG6-P-R3,"Pd630_LPD04430	",21,2.103215201,RPKM
PVHG6-P-R3,"Pd630_LPD04432	",21,11.65135991,RPKM
PVHG6-P-R3,"Pd630_LPD04433	",21,1.54816298,RPKM
PVHG6-P-R3,"Pd630_LPD04434	",21,2.675057122,RPKM
PVHG6-P-R3,"Pd630_LPD04435	",21,0.619125906,RPKM
PVHG6-P-R3,"Pd630_LPD04436	",21,0.701325837,RPKM
PVHG6-P-R3,"Pd630_LPD04437	",21,2.193770695,RPKM
PVHG6-P-R3,"Pd630_LPD04438	",21,0.604443078,RPKM
PVHG6-P-R3,"Pd630_LPD04440	",21,14.84748524,RPKM
PVHG6-P-R3,"Pd630_LPD04441	",21,4.306618247,RPKM
PVHG6-P-R3,"Pd630_LPD04444	",21,7.282099944,RPKM
PVHG6-P-R3,"Pd630_LPD04450	",21,18.48826597,RPKM
PVHG6-P-R3,"Pd630_LPD04451	",21,0.532836581,RPKM
PVHG6-P-R3,"Pd630_LPD04452	",21,2.050092653,RPKM
PVHG6-P-R3,"Pd630_LPD04453	",21,1.195452029,RPKM
PVHG6-P-R3,"Pd630_LPD04455	",21,1.524160453,RPKM
PVHG6-P-R3,"Pd630_LPD04456	",21,4.564898473,RPKM
PVHG6-P-R3,"Pd630_LPD04458	",21,29.31152951,RPKM
PVHG6-P-R3,"Pd630_LPD04459	",21,22.34280665,RPKM
PVHG6-P-R3,"Pd630_LPD04460	",21,4.059931827,RPKM
PVHG6-P-R3,"Pd630_LPD04461	",21,1.084917825,RPKM
PVHG6-P-R3,"Pd630_LPD04463	",21,0.728209994,RPKM
PVHG6-P-R3,"Pd630_LPD04464	",21,3.481482045,RPKM
PVHG6-P-R3,"Pd630_LPD04465	",21,2.227951258,RPKM
PVHG6-P-R3,"Pd630_LPD04466	",21,1.754387367,RPKM
PVHG6-P-R3,"Pd630_LPD04468	",21,61.01585606,RPKM
PVHG6-P-R3,"Pd630_LPD04471	",21,6.931624546,RPKM
PVHG6-P-R3,"Pd630_LPD04472	",21,8.186198132,RPKM
PVHG6-P-R3,"Pd630_LPD04473	",21,0.877753118,RPKM
PVHG6-P-R3,"Pd630_LPD04476	",21,376.7353614,RPKM
PVHG6-P-R3,"Pd630_LPD04477	",21,23.52678444,RPKM
PVHG6-P-R3,"Pd630_LPD04478	",21,21.09008176,RPKM
PVHG6-P-R3,"Pd630_LPD04479	",21,16.03148868,RPKM
PVHG6-P-R3,"Pd630_LPD04480	",21,16.52476526,RPKM
PVHG6-P-R3,"Pd630_LPD04481	",21,39.6123569,RPKM
PVHG6-P-R3,"Pd630_LPD04482	",21,6.130779795,RPKM
PVHG6-P-R3,"Pd630_LPD04483	",21,7.862267248,RPKM
PVHG6-P-R3,"Pd630_LPD04484	",21,1.285076461,RPKM
PVHG6-P-R3,"Pd630_LPD04486	",21,6.126211064,RPKM
PVHG6-P-R3,"Pd630_LPD04487	",21,13.6539374,RPKM
PVHG6-P-R3,"Pd630_LPD04490	",21,3.283646294,RPKM
PVHG6-P-R3,"Pd630_LPD04491	",21,6.981807163,RPKM
PVHG6-P-R3,"Pd630_LPD04492	",21,5.524351682,RPKM
PVHG6-P-R3,"Pd630_LPD04493	",21,12.27168694,RPKM
PVHG6-P-R3,"Pd630_LPD04494	",21,25.61975162,RPKM
PVHG6-P-R3,"Pd630_LPD04495	",21,29.75335612,RPKM
PVHG6-P-R3,"Pd630_LPD04496	",21,22.01274783,RPKM
PVHG6-P-R3,"Pd630_LPD04497	",21,32.85347398,RPKM
PVHG6-P-R3,"Pd630_LPD04498	",21,25.38478502,RPKM
PVHG6-P-R3,"Pd630_LPD04499	",21,17.01304766,RPKM
PVHG6-P-R3,"Pd630_LPD04500	",21,19.77329328,RPKM
PVHG6-P-R3,"Pd630_LPD04501	",21,11.24441903,RPKM
PVHG6-P-R3,"Pd630_LPD04502	",21,17.4418039,RPKM
PVHG6-P-R3,"Pd630_LPD04503	",21,50.3510437,RPKM
PVHG6-P-R3,"Pd630_LPD04506	",21,16.80484603,RPKM
PVHG6-P-R3,"Pd630_LPD04511	",21,1.414240875,RPKM
PVHG6-P-R3,"Pd630_LPD04512	",21,2.058465942,RPKM
PVHG6-P-R3,"Pd630_LPD04514	",21,4.341123058,RPKM
PVHG6-P-R3,"Pd630_LPD04517	",21,17.52711734,RPKM
PVHG6-P-R3,"Pd630_LPD04519	",21,0.802265248,RPKM
PVHG6-P-R3,"Pd630_LPD04520	",21,0.588169611,RPKM
PVHG6-P-R3,"Pd630_LPD04521	",21,0.525151438,RPKM
PVHG6-P-R3,"Pd630_LPD04522	",21,0.717953516,RPKM
PVHG6-P-R3,"Pd630_LPD04523	",21,0.747795104,RPKM
PVHG6-P-R3,"Pd630_LPD04524	",21,158.5268278,RPKM
PVHG6-P-R3,"Pd630_LPD04525	",21,1.839688407,RPKM
PVHG6-P-R3,"Pd630_LPD04527	",21,13.64811482,RPKM
PVHG6-P-R3,"Pd630_LPD04528	",21,14.03778303,RPKM
PVHG6-P-R3,"Pd630_LPD04529	",21,8.548552109,RPKM
PVHG6-P-R3,"Pd630_LPD04530	",21,21.5830914,RPKM
PVHG6-P-R3,"Pd630_LPD04532	",21,38.53633014,RPKM
PVHG6-P-R3,"Pd630_LPD04535	",21,16.12333968,RPKM
PVHG6-P-R3,"Pd630_LPD04536	",21,114.2290187,RPKM
PVHG6-P-R3,"Pd630_LPD04537	",21,15.42754163,RPKM
PVHG6-P-R3,"Pd630_LPD04540	",21,7.218777336,RPKM
PVHG6-P-R3,"Pd630_LPD04541	",21,1.4448611,RPKM
PVHG6-P-R3,"Pd630_LPD04542	",21,0.287451314,RPKM
PVHG6-P-R3,"Pd630_LPD04543	",21,15.78922605,RPKM
PVHG6-P-R3,"Pd630_LPD04544	",21,4.369259967,RPKM
PVHG6-P-R3,"Pd630_LPD04545	",21,16.97954987,RPKM
PVHG6-P-R3,"Pd630_LPD04546	",21,9.441460811,RPKM
PVHG6-P-R3,"Pd630_LPD04547	",21,4.403130199,RPKM
PVHG6-P-R3,"Pd630_LPD04548	",21,2.87687899,RPKM
PVHG6-P-R3,"Pd630_LPD04549	",21,0.241395578,RPKM
PVHG6-P-R3,"Pd630_LPD04550	",21,0.200424769,RPKM
PVHG6-P-R3,"Pd630_LPD04551	",21,0.251106895,RPKM
PVHG6-P-R3,"Pd630_LPD04552	",21,0.059204065,RPKM
PVHG6-P-R3,"Pd630_LPD04553	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD04554	",21,0.187790543,RPKM
PVHG6-P-R3,"Pd630_LPD04555	",21,0.088089919,RPKM
PVHG6-P-R3,"Pd630_LPD04556	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD04557	",21,0.516367087,RPKM
PVHG6-P-R3,"Pd630_LPD04558	",21,1.002123846,RPKM
PVHG6-P-R3,"Pd630_LPD04559	",21,0.334626037,RPKM
PVHG6-P-R3,"Pd630_LPD04560	",21,0.408342053,RPKM
PVHG6-P-R3,"Pd630_LPD04561	",21,39.98285064,RPKM
PVHG6-P-R3,"Pd630_LPD04565	",21,8.826787811,RPKM
PVHG6-P-R3,"Pd630_LPD04566	",21,8.716996485,RPKM
PVHG6-P-R3,"Pd630_LPD04567	",21,20.58188377,RPKM
PVHG6-P-R3,"Pd630_LPD04568	",21,29.0362213,RPKM
PVHG6-P-R3,"Pd630_LPD04570	",21,0.435957203,RPKM
PVHG6-P-R3,"Pd630_LPD04571	",21,2.315334341,RPKM
PVHG6-P-R3,"Pd630_LPD04573	",21,0.871800698,RPKM
PVHG6-P-R3,"Pd630_LPD04574	",21,1.060499992,RPKM
PVHG6-P-R3,"Pd630_LPD04575	",21,0.532836581,RPKM
PVHG6-P-R3,"Pd630_LPD04576	",21,3.657985088,RPKM
PVHG6-P-R3,"Pd630_LPD04577	",21,6.907920896,RPKM
PVHG6-P-R3,"Pd630_LPD04578	",21,1.3400726,RPKM
PVHG6-P-R3,"Pd630_LPD04579	",21,1.042984637,RPKM
PVHG6-P-R3,"Pd630_LPD04580	",21,2.393057579,RPKM
PVHG6-P-R3,"Pd630_LPD04581	",21,6.578715291,RPKM
PVHG6-P-R3,"Pd630_LPD04582	",21,60.37522863,RPKM
PVHG6-P-R3,"Pd630_LPD04583	",21,121.300434,RPKM
PVHG6-P-R3,"Pd630_LPD04584	",21,136.6260656,RPKM
PVHG6-P-R3,"Pd630_LPD04586	",21,28.81178674,RPKM
PVHG6-P-R3,"Pd630_LPD04587	",21,19.61605113,RPKM
PVHG6-P-R3,"Pd630_LPD04588	",21,4.053952546,RPKM
PVHG6-P-R3,"Pd630_LPD04589	",21,6.657919949,RPKM
PVHG6-P-R3,"Pd630_LPD04590	",21,3.212691152,RPKM
PVHG6-P-R3,"Pd630_LPD04591	",21,1.213683324,RPKM
PVHG6-P-R3,"Pd630_LPD04592	",21,0.297228569,RPKM
PVHG6-P-R3,"Pd630_LPD04593	",21,1.348537027,RPKM
PVHG6-P-R3,"Pd630_LPD04594	",21,1.456419989,RPKM
PVHG6-P-R3,"Pd630_LPD04596	",21,8.922212544,RPKM
PVHG6-P-R3,"Pd630_LPD04597	",21,1.865433572,RPKM
PVHG6-P-R3,"Pd630_LPD04598	",21,2.694376979,RPKM
PVHG6-P-R3,"Pd630_LPD04599	",21,7.813640086,RPKM
PVHG6-P-R3,"Pd630_LPD04600	",21,2.710255242,RPKM
PVHG6-P-R3,"Pd630_LPD04601	",21,3.422396841,RPKM
PVHG6-P-R3,"Pd630_LPD04602	",21,10.50738989,RPKM
PVHG6-P-R3,"Pd630_LPD04603	",21,2.443336166,RPKM
PVHG6-P-R3,"Pd630_LPD04604	",21,0.706999995,RPKM
PVHG6-P-R3,"Pd630_LPD04606	",21,0.200731698,RPKM
PVHG6-P-R3,"Pd630_LPD04607	",21,9.612371927,RPKM
PVHG6-P-R3,"Pd630_LPD04608	",21,30.00020048,RPKM
PVHG6-P-R3,"Pd630_LPD04609	",21,1.895753291,RPKM
PVHG6-P-R3,"Pd630_LPD04610	",21,21.66868764,RPKM
PVHG6-P-R3,"Pd630_LPD04611	",21,44.99862846,RPKM
PVHG6-P-R3,"Pd630_LPD04613	",21,1.499255871,RPKM
PVHG6-P-R3,"Pd630_LPD04614	",21,2.297239776,RPKM
PVHG6-P-R3,"Pd630_LPD04616	",21,4.737751771,RPKM
PVHG6-P-R3,"Pd630_LPD04617	",21,40.31430588,RPKM
PVHG6-P-R3,"Pd630_LPD04619	",21,7.496279355,RPKM
PVHG6-P-R3,"Pd630_LPD04620	",21,1.95331622,RPKM
PVHG6-P-R3,"Pd630_LPD04621	",21,1.282059849,RPKM
PVHG6-P-R3,"Pd630_LPD04622	",21,1.47882645,RPKM
PVHG6-P-R3,"Pd630_LPD04623	",21,17.40298461,RPKM
PVHG6-P-R3,"Pd630_LPD04624	",21,22.46794251,RPKM
PVHG6-P-R3,"Pd630_LPD04625	",21,16.96898638,RPKM
PVHG6-P-R3,"Pd630_LPD04626	",21,3.749738031,RPKM
PVHG6-P-R3,"Pd630_LPD04627	",21,3.776817937,RPKM
PVHG6-P-R3,"Pd630_LPD04628	",21,2.793761614,RPKM
PVHG6-P-R3,"Pd630_LPD04629	",21,6.55388995,RPKM
PVHG6-P-R3,"Pd630_LPD04630	",21,23.81246682,RPKM
PVHG6-P-R3,"Pd630_LPD04631	",21,277.1699641,RPKM
PVHG6-P-R3,"Pd630_LPD04632	",21,2.858394371,RPKM
PVHG6-P-R3,"Pd630_LPD04633	",21,0.925690671,RPKM
PVHG6-P-R3,"Pd630_LPD04634	",21,7.63304452,RPKM
PVHG6-P-R3,"Pd630_LPD04635	",21,1.152694212,RPKM
PVHG6-P-R3,"Pd630_LPD04636	",21,0.326877304,RPKM
PVHG6-P-R3,"Pd630_LPD04637	",21,0.681176387,RPKM
PVHG6-P-R3,"Pd630_LPD04638	",21,5.461574958,RPKM
PVHG6-P-R3,"Pd630_LPD04640	",21,7.076970369,RPKM
PVHG6-P-R3,"Pd630_LPD04641	",21,3.06077756,RPKM
PVHG6-P-R3,"Pd630_LPD04642	",21,5.125669437,RPKM
PVHG6-P-R3,"Pd630_LPD04643	",21,2.025847353,RPKM
PVHG6-P-R3,"Pd630_LPD04644	",21,1.325764898,RPKM
PVHG6-P-R3,"Pd630_LPD04645	",21,2.398809393,RPKM
PVHG6-P-R3,"Pd630_LPD04646	",21,1.820524986,RPKM
PVHG6-P-R3,"Pd630_LPD04647	",21,2.167517999,RPKM
PVHG6-P-R3,"Pd630_LPD04648	",21,3.949613529,RPKM
PVHG6-P-R3,"Pd630_LPD04649	",21,4.139298916,RPKM
PVHG6-P-R3,"Pd630_LPD04651	",21,52.64425423,RPKM
PVHG6-P-R3,"Pd630_LPD04652	",21,3.742406824,RPKM
PVHG6-P-R3,"Pd630_LPD04654	",21,13.43915636,RPKM
PVHG6-P-R3,"Pd630_LPD04655	",21,3.542643216,RPKM
PVHG6-P-R3,"Pd630_LPD04658	",21,2.478546065,RPKM
PVHG6-P-R3,"Pd630_LPD04661	",21,2.061799382,RPKM
